Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
130.826 0 0.512474 0.000264192 7.3641e-05 0.999984 0.042978
130.842 0 0.512474 0.000264195 7.3641e-05 0.999984 0.042978
130.857 0 0.512474 0.000264198 7.3641e-05 0.999984 0.042978
130.873 0 0.512474 0.000264201 7.3641e-05 0.999984 0.042978
130.888 0 0.512474 0.000264203 7.36411e-05 0.999984 0.042978
130.903 0 0.512474 0.000264206 7.36411e-05 0.999984 0.042978
130.919 0 0.512474 0.000264209 7.36411e-05 0.999984 0.042978
130.934 0 0.512474 0.000264212 7.36411e-05 0.999984 0.042978
130.949 0 0.512474 0.000264215 7.36411e-05 0.999984 0.0429781
130.965 0 0.512474 0.000264218 7.36411e-05 0.999984 0.0429781
130.98 0 0.512474 0.000264221 7.36412e-05 0.999984 0.0429781
130.995 0 0.512474 0.000264224 7.36412e-05 0.999984 0.0429781
131.011 0 0.512474 0.000264227 7.36412e-05 0.999984 0.0429781
131.026 0 0.512474 0.00026423 7.36412e-05 0.999984 0.0429781
131.042 0 0.512474 0.000264233 7.36412e-05 0.999984 0.0429781
131.057 0 0.512474 0.000264236 7.36412e-05 0.999984 0.0429781
131.072 0 0.512474 0.000264239 7.36413e-05 0.999984 0.0429782
131.088 0 0.512474 0.000264241 7.36413e-05 0.999984 0.0429782
131.103 0 0.512474 0.000264244 7.36413e-05 0.999984 0.0429782
131.118 0 0.512474 0.000264247 7.36413e-05 0.999984 0.0429782
131.134 0 0.512474 0.00026425 7.36413e-05 0.999984 0.0429782
131.149 0 0.512474 0.000264253 7.36413e-05 0.999984 0.0429782
131.165 0 0.512474 0.000264256 7.36413e-05 0.999984 0.0429782
131.18 0 0.512474 0.000264259 7.36414e-05 0.999984 0.0429782
131.195 0 0.512474 0.000264262 7.36414e-05 0.999984 0.0429782
131.211 0 0.512474 0.000264265 7.36414e-05 0.999984 0.0429783
131.226 0 0.512474 0.000264268 7.36414e-05 0.999984 0.0429783
131.241 0 0.512474 0.000264271 7.36414e-05 0.999984 0.0429783
131.257 0 0.512474 0.000264273 7.36414e-05 0.999984 0.0429783
131.272 0 0.512474 0.000264276 7.36415e-05 0.999984 0.0429783
131.287 0 0.512474 0.000264279 7.36415e-05 0.999984 0.0429783
131.303 0 0.512474 0.000264282 7.36415e-05 0.999984 0.0429783
131.318 0 0.512474 0.000264285 7.36415e-05 0.999984 0.0429783
131.334 0 0.512474 0.000264288 7.36415e-05 0.999984 0.0429783
131.349 0 0.512474 0.000264291 7.36415e-05 0.999984 0.0429784
131.364 0 0.512474 0.000264294 7.36415e-05 0.999984 0.0429784
131.38 0 0.512474 0.000264297 7.36416e-05 0.999984 0.0429784
131.395 0 0.512474 0.0002643 7.36416e-05 0.999984 0.0429784
131.41 0 0.512474 0.000264302 7.36416e-05 0.999984 0.0429784
131.426 0 0.512474 0.000264305 7.36416e-05 0.999984 0.0429784
131.441 0 0.512474 0.000264308 7.36416e-05 0.999984 0.0429784
131.456 0 0.512474 0.000264311 7.36416e-05 0.999984 0.0429784
131.472 0 0.512474 0.000264314 7.36417e-05 0.999984 0.0429785
131.487 0 0.512474 0.000264317 7.36417e-05 0.999984 0.0429785
131.503 0 0.512474 0.00026432 7.36417e-05 0.999984 0.0429785
131.518 0 0.512474 0.000264323 7.36417e-05 0.999984 0.0429785
131.533 0 0.512474 0.000264326 7.36417e-05 0.999984 0.0429785
131.549 0 0.512474 0.000264328 7.36417e-05 0.999984 0.0429785
131.564 0 0.512474 0.000264331 7.36417e-05 0.999984 0.0429785
131.579 0 0.512474 0.000264334 7.36418e-05 0.999984 0.0429785
131.595 0 0.512474 0.000264337 7.36418e-05 0.999984 0.0429785
131.61 0 0.512474 0.00026434 7.36418e-05 0.999984 0.0429786
131.625 0 0.512474 0.000264343 7.36418e-05 0.999984 0.0429786
131.641 0 0.512474 0.000264346 7.36418e-05 0.999984 0.0429786
131.656 0 0.512474 0.000264349 7.36418e-05 0.999984 0.0429786
131.672 0 0.512474 0.000264352 7.36419e-05 0.999984 0.0429786
131.687 0 0.512474 0.000264354 7.36419e-05 0.999984 0.0429786
131.702 0 0.512474 0.000264357 7.36419e-05 0.999984 0.0429786
131.718 0 0.512474 0.00026436 7.36419e-05 0.999984 0.0429786
131.733 0 0.512474 0.000264363 7.36419e-05 0.999984 0.0429786
131.748 0 0.512474 0.000264366 7.36419e-05 0.999984 0.0429787
131.764 0 0.512474 0.000264369 7.36419e-05 0.999984 0.0429787
131.779 0 0.512474 0.000264372 7.3642e-05 0.999984 0.0429787
131.795 0 0.512474 0.000264375 7.3642e-05 0.999984 0.0429787
131.81 0 0.512474 0.000264377 7.3642e-05 0.999984 0.0429787
131.825 0 0.512474 0.00026438 7.3642e-05 0.999984 0.0429787
131.841 0 0.512474 0.000264383 7.3642e-05 0.999984 0.0429787
131.856 0 0.512474 0.000264386 7.3642e-05 0.999984 0.0429787
131.871 0 0.512474 0.000264389 7.3642e-05 0.999984 0.0429788
131.887 0 0.512474 0.000264392 7.36421e-05 0.999984 0.0429788
131.902 0 0.512474 0.000264395 7.36421e-05 0.999984 0.0429788
131.917 0 0.512474 0.000264397 7.36421e-05 0.999984 0.0429788
131.933 0 0.512474 0.0002644 7.36421e-05 0.999984 0.0429788
131.948 0 0.512474 0.000264403 7.36421e-05 0.999984 0.0429788
131.964 0 0.512475 0.000264406 7.36421e-05 0.999984 0.0429788
131.979 0 0.512475 0.000264409 7.36421e-05 0.999984 0.0429788
131.994 0 0.512475 0.000264412 7.36422e-05 0.999984 0.0429788
132.01 0 0.512475 0.000264415 7.36422e-05 0.999984 0.0429789
132.025 0 0.512475 0.000264418 7.36422e-05 0.999984 0.0429789
132.04 0 0.512475 0.00026442 7.36422e-05 0.999984 0.0429789
132.056 0 0.512475 0.000264423 7.36422e-05 0.999984 0.0429789
132.071 0 0.512475 0.000264426 7.36422e-05 0.999984 0.0429789
132.086 0 0.512475 0.000264429 7.36422e-05 0.999984 0.0429789
132.102 0 0.512475 0.000264432 7.36423e-05 0.999984 0.0429789
132.117 0 0.512475 0.000264435 7.36423e-05 0.999984 0.0429789
132.133 0 0.512475 0.000264437 7.36423e-05 0.999984 0.0429789
132.148 0 0.512475 0.00026444 7.36423e-05 0.999984 0.042979
132.163 0 0.512475 0.000264443 7.36423e-05 0.999984 0.042979
132.179 0 0.512475 0.000264446 7.36423e-05 0.999984 0.042979
132.194 0 0.512475 0.000264449 7.36423e-05 0.999984 0.042979
132.209 0 0.512475 0.000264452 7.36424e-05 0.999984 0.042979
132.225 0 0.512475 0.000264455 7.36424e-05 0.999984 0.042979
132.24 0 0.512475 0.000264457 7.36424e-05 0.999984 0.042979
132.256 0 0.512475 0.00026446 7.36424e-05 0.999984 0.042979
132.271 0 0.512475 0.000264463 7.36424e-05 0.999984 0.042979
132.286 0 0.512475 0.000264466 7.36424e-05 0.999984 0.0429791
132.302 0 0.512475 0.000264469 7.36424e-05 0.999984 0.0429791
132.317 0 0.512475 0.000264472 7.36425e-05 0.999984 0.0429791
132.332 0 0.512475 0.000264474 7.36425e-05 0.999984 0.0429791
132.348 0 0.512475 0.000264477 7.36425e-05 0.999984 0.0429791
132.363 0 0.512475 0.00026448 7.36425e-05 0.999984 0.0429791
132.378 0 0.512475 0.000264483 7.36425e-05 0.999984 0.0429791
132.394 0 0.512475 0.000264486 7.36425e-05 0.999984 0.0429791
132.409 0 0.512475 0.000264489 7.36425e-05 0.999984 0.0429791
132.425 0 0.512475 0.000264491 7.36426e-05 0.999984 0.0429792
132.44 0 0.512475 0.000264494 7.36426e-05 0.999984 0.0429792
132.455 0 0.512475 0.000264497 7.36426e-05 0.999984 0.0429792
132.471 0 0.512475 0.0002645 7.36426e-05 0.999984 0.0429792
132.486 0 0.512475 0.000264503 7.36426e-05 0.999984 0.0429792
132.501 0 0.512475 0.000264506 7.36426e-05 0.999984 0.0429792
132.517 0 0.512475 0.000264508 7.36426e-05 0.999984 0.0429792
132.532 0 0.512475 0.000264511 7.36427e-05 0.999984 0.0429792
132.547 0 0.512475 0.000264514 7.36427e-05 0.999984 0.0429792
132.563 0 0.512475 0.000264517 7.36427e-05 0.999984 0.0429792
132.578 0 0.512475 0.00026452 7.36427e-05 0.999984 0.0429793
132.594 0 0.512475 0.000264523 7.36427e-05 0.999984 0.0429793
132.609 0 0.512475 0.000264525 7.36427e-05 0.999984 0.0429793
132.624 0 0.512475 0.000264528 7.36427e-05 0.999984 0.0429793
132.64 0 0.512475 0.000264531 7.36428e-05 0.999984 0.0429793
132.655 0 0.512475 0.000264534 7.36428e-05 0.999984 0.0429793
132.67 0 0.512475 0.000264537 7.36428e-05 0.999984 0.0429793
132.686 0 0.512475 0.00026454 7.36428e-05 0.999984 0.0429793
132.701 0 0.512475 0.000264542 7.36428e-05 0.999984 0.0429793
132.716 0 0.512475 0.000264545 7.36428e-05 0.999984 0.0429794
132.732 0 0.512475 0.000264548 7.36428e-05 0.999984 0.0429794
132.747 0 0.512475 0.000264551 7.36428e-05 0.999984 0.0429794
132.763 0 0.512475 0.000264554 7.36429e-05 0.999984 0.0429794
132.778 0 0.512475 0.000264556 7.36429e-05 0.999984 0.0429794
132.793 0 0.512475 0.000264559 7.36429e-05 0.999984 0.0429794
132.809 0 0.512475 0.000264562 7.36429e-05 0.999984 0.0429794
132.824 0 0.512475 0.000264565 7.36429e-05 0.999984 0.0429794
132.839 0 0.512475 0.000264568 7.36429e-05 0.999984 0.0429794
132.855 0 0.512475 0.00026457 7.36429e-05 0.999984 0.0429795
132.87 0 0.512475 0.000264573 7.3643e-05 0.999984 0.0429795
132.886 0 0.512475 0.000264576 7.3643e-05 0.999984 0.0429795
132.901 0 0.512475 0.000264579 7.3643e-05 0.999984 0.0429795
132.916 0 0.512475 0.000264582 7.3643e-05 0.999984 0.0429795
132.932 0 0.512475 0.000264584 7.3643e-05 0.999984 0.0429795
132.947 0 0.512475 0.000264587 7.3643e-05 0.999984 0.0429795
132.962 0 0.512475 0.00026459 7.3643e-05 0.999984 0.0429795
132.978 0 0.512475 0.000264593 7.36431e-05 0.999984 0.0429795
132.993 0 0.512475 0.000264596 7.36431e-05 0.999984 0.0429795
133.008 0 0.512475 0.000264598 7.36431e-05 0.999984 0.0429796
133.024 0 0.512475 0.000264601 7.36431e-05 0.999984 0.0429796
133.039 0 0.512475 0.000264604 7.36431e-05 0.999984 0.0429796
133.055 0 0.512475 0.000264607 7.36431e-05 0.999984 0.0429796
133.07 0 0.512475 0.00026461 7.36431e-05 0.999984 0.0429796
133.085 0 0.512475 0.000264612 7.36431e-05 0.999984 0.0429796
133.101 0 0.512475 0.000264615 7.36432e-05 0.999984 0.0429796
133.116 0 0.512475 0.000264618 7.36432e-05 0.999984 0.0429796
133.131 0 0.512475 0.000264621 7.36432e-05 0.999984 0.0429796
133.147 0 0.512475 0.000264624 7.36432e-05 0.999984 0.0429797
133.162 0 0.512475 0.000264626 7.36432e-05 0.999984 0.0429797
133.177 0 0.512475 0.000264629 7.36432e-05 0.999984 0.0429797
133.193 0 0.512475 0.000264632 7.36432e-05 0.999984 0.0429797
133.208 0 0.512475 0.000264635 7.36432e-05 0.999984 0.0429797
133.224 0 0.512475 0.000264638 7.36433e-05 0.999984 0.0429797
133.239 0 0.512475 0.00026464 7.36433e-05 0.999984 0.0429797
133.254 0 0.512475 0.000264643 7.36433e-05 0.999984 0.0429797
133.27 0 0.512475 0.000264646 7.36433e-05 0.999984 0.0429797
133.285 0 0.512475 0.000264649 7.36433e-05 0.999984 0.0429797
133.3 0 0.512475 0.000264651 7.36433e-05 0.999984 0.0429798
133.316 0 0.512475 0.000264654 7.36433e-05 0.999984 0.0429798
133.331 0 0.512475 0.000264657 7.36434e-05 0.999984 0.0429798
133.347 0 0.512475 0.00026466 7.36434e-05 0.999984 0.0429798
133.362 0 0.512475 0.000264663 7.36434e-05 0.999984 0.0429798
133.377 0 0.512475 0.000264665 7.36434e-05 0.999984 0.0429798
133.393 0 0.512475 0.000264668 7.36434e-05 0.999984 0.0429798
133.408 0 0.512475 0.000264671 7.36434e-05 0.999984 0.0429798
133.423 0 0.512475 0.000264674 7.36434e-05 0.999984 0.0429798
133.439 0 0.512475 0.000264676 7.36434e-05 0.999984 0.0429799
133.454 0 0.512475 0.000264679 7.36435e-05 0.999984 0.0429799
133.469 0 0.512475 0.000264682 7.36435e-05 0.999984 0.0429799
133.485 0 0.512475 0.000264685 7.36435e-05 0.999984 0.0429799
133.5 0 0.512475 0.000264687 7.36435e-05 0.999984 0.0429799
133.516 0 0.512475 0.00026469 7.36435e-05 0.999984 0.0429799
133.531 0 0.512475 0.000264693 7.36435e-05 0.999984 0.0429799
133.546 0 0.512475 0.000264696 7.36435e-05 0.999984 0.0429799
133.562 0 0.512475 0.000264699 7.36435e-05 0.999984 0.0429799
133.577 0 0.512475 0.000264701 7.36436e-05 0.999984 0.0429799
133.592 0 0.512475 0.000264704 7.36436e-05 0.999984 0.04298
133.608 0 0.512475 0.000264707 7.36436e-05 0.999984 0.04298
133.623 0 0.512475 0.00026471 7.36436e-05 0.999984 0.04298
133.638 0 0.512475 0.000264712 7.36436e-05 0.999984 0.04298
133.654 0 0.512475 0.000264715 7.36436e-05 0.999984 0.04298
133.669 0 0.512475 0.000264718 7.36436e-05 0.999984 0.04298
133.685 0 0.512475 0.000264721 7.36436e-05 0.999984 0.04298
133.7 0 0.512475 0.000264723 7.36437e-05 0.999984 0.04298
133.715 0 0.512475 0.000264726 7.36437e-05 0.999984 0.04298
133.731 0 0.512475 0.000264729 7.36437e-05 0.999984 0.04298
133.746 0 0.512475 0.000264732 7.36437e-05 0.999984 0.0429801
133.761 0 0.512475 0.000264734 7.36437e-05 0.999984 0.0429801
133.777 0 0.512475 0.000264737 7.36437e-05 0.999984 0.0429801
133.792 0 0.512475 0.00026474 7.36437e-05 0.999984 0.0429801
133.808 0 0.512475 0.000264743 7.36437e-05 0.999984 0.0429801
133.823 0 0.512475 0.000264745 7.36438e-05 0.999984 0.0429801
133.838 0 0.512476 0.000264748 7.36438e-05 0.999984 0.0429801
133.854 0 0.512476 0.000264751 7.36438e-05 0.999984 0.0429801
133.869 0 0.512476 0.000264754 7.36438e-05 0.999984 0.0429801
133.884 0 0.512476 0.000264756 7.36438e-05 0.999984 0.0429802
133.9 0 0.512476 0.000264759 7.36438e-05 0.999984 0.0429802
133.915 0 0.512476 0.000264762 7.36438e-05 0.999984 0.0429802
133.93 0 0.512476 0.000264765 7.36438e-05 0.999984 0.0429802
133.946 0 0.512476 0.000264767 7.36439e-05 0.999984 0.0429802
133.961 0 0.512476 0.00026477 7.36439e-05 0.999984 0.0429802
133.977 0 0.512476 0.000264773 7.36439e-05 0.999984 0.0429802
133.992 0 0.512476 0.000264776 7.36439e-05 0.999984 0.0429802
134.007 0 0.512476 0.000264778 7.36439e-05 0.999984 0.0429802
134.023 0 0.512476 0.000264781 7.36439e-05 0.999984 0.0429802
134.038 0 0.512476 0.000264784 7.36439e-05 0.999984 0.0429803
134.053 0 0.512476 0.000264787 7.36439e-05 0.999984 0.0429803
134.069 0 0.512476 0.000264789 7.36439e-05 0.999984 0.0429803
134.084 0 0.512476 0.000264792 7.3644e-05 0.999984 0.0429803
134.099 0 0.512476 0.000264795 7.3644e-05 0.999984 0.0429803
134.115 0 0.512476 0.000264797 7.3644e-05 0.999984 0.0429803
134.13 0 0.512476 0.0002648 7.3644e-05 0.999984 0.0429803
134.146 0 0.512476 0.000264803 7.3644e-05 0.999984 0.0429803
134.161 0 0.512476 0.000264806 7.3644e-05 0.999984 0.0429803
134.176 0 0.512476 0.000264808 7.3644e-05 0.999984 0.0429803
134.192 0 0.512476 0.000264811 7.3644e-05 0.999984 0.0429804
134.207 0 0.512476 0.000264814 7.36441e-05 0.999984 0.0429804
134.222 0 0.512476 0.000264817 7.36441e-05 0.999984 0.0429804
134.238 0 0.512476 0.000264819 7.36441e-05 0.999984 0.0429804
134.253 0 0.512476 0.000264822 7.36441e-05 0.999984 0.0429804
134.268 0 0.512476 0.000264825 7.36441e-05 0.999984 0.0429804
134.284 0 0.512476 0.000264827 7.36441e-05 0.999984 0.0429804
134.299 0 0.512476 0.00026483 7.36441e-05 0.999984 0.0429804
134.315 0 0.512476 0.000264833 7.36441e-05 0.999984 0.0429804
134.33 0 0.512476 0.000264836 7.36442e-05 0.999984 0.0429804
134.345 0 0.512476 0.000264838 7.36442e-05 0.999984 0.0429805
134.361 0 0.512476 0.000264841 7.36442e-05 0.999984 0.0429805
134.376 0 0.512476 0.000264844 7.36442e-05 0.999984 0.0429805
134.391 0 0.512476 0.000264846 7.36442e-05 0.999984 0.0429805
134.407 0 0.512476 0.000264849 7.36442e-05 0.999984 0.0429805
134.422 0 0.512476 0.000264852 7.36442e-05 0.999984 0.0429805
134.438 0 0.512476 0.000264855 7.36442e-05 0.999984 0.0429805
134.453 0 0.512476 0.000264857 7.36442e-05 0.999984 0.0429805
134.468 0 0.512476 0.00026486 7.36443e-05 0.999984 0.0429805
134.484 0 0.512476 0.000264863 7.36443e-05 0.999984 0.0429805
134.499 0 0.512476 0.000264865 7.36443e-05 0.999984 0.0429805
134.514 0 0.512476 0.000264868 7.36443e-05 0.999984 0.0429806
134.53 0 0.512476 0.000264871 7.36443e-05 0.999984 0.0429806
134.545 0 0.512476 0.000264874 7.36443e-05 0.999984 0.0429806
134.56 0 0.512476 0.000264876 7.36443e-05 0.999984 0.0429806
134.576 0 0.512476 0.000264879 7.36443e-05 0.999984 0.0429806
134.591 0 0.512476 0.000264882 7.36443e-05 0.999984 0.0429806
134.607 0 0.512476 0.000264884 7.36444e-05 0.999984 0.0429806
134.622 0 0.512476 0.000264887 7.36444e-05 0.999984 0.0429806
134.637 0 0.512476 0.00026489 7.36444e-05 0.999984 0.0429806
134.653 0 0.512476 0.000264892 7.36444e-05 0.999984 0.0429806
134.668 0 0.512476 0.000264895 7.36444e-05 0.999984 0.0429807
134.683 0 0.512476 0.000264898 7.36444e-05 0.999984 0.0429807
134.699 0 0.512476 0.000264901 7.36444e-05 0.999984 0.0429807
134.714 0 0.512476 0.000264903 7.36444e-05 0.999984 0.0429807
134.729 0 0.512476 0.000264906 7.36445e-05 0.999984 0.0429807
134.745 0 0.512476 0.000264909 7.36445e-05 0.999984 0.0429807
134.76 0 0.512476 0.000264911 7.36445e-05 0.999984 0.0429807
134.776 0 0.512476 0.000264914 7.36445e-05 0.999984 0.0429807
134.791 0 0.512476 0.000264917 7.36445e-05 0.999984 0.0429807
134.806 0 0.512476 0.000264919 7.36445e-05 0.999984 0.0429807
134.822 0 0.512476 0.000264922 7.36445e-05 0.999984 0.0429808
134.837 0 0.512476 0.000264925 7.36445e-05 0.999984 0.0429808
134.852 0 0.512476 0.000264928 7.36445e-05 0.999984 0.0429808
134.868 0 0.512476 0.00026493 7.36446e-05 0.999984 0.0429808
134.883 0 0.512476 0.000264933 7.36446e-05 0.999984 0.0429808
134.899 0 0.512476 0.000264936 7.36446e-05 0.999984 0.0429808
134.914 0 0.512476 0.000264938 7.36446e-05 0.999984 0.0429808
134.929 0 0.512476 0.000264941 7.36446e-05 0.999984 0.0429808
134.945 0 0.512476 0.000264944 7.36446e-05 0.999984 0.0429808
134.96 0 0.512476 0.000264946 7.36446e-05 0.999984 0.0429808
134.975 0 0.512476 0.000264949 7.36446e-05 0.999984 0.0429808
134.991 0 0.512476 0.000264952 7.36446e-05 0.999984 0.0429809
135.006 0 0.512476 0.000264954 7.36447e-05 0.999984 0.0429809
135.021 0 0.512476 0.000264957 7.36447e-05 0.999984 0.0429809
135.037 0 0.512476 0.00026496 7.36447e-05 0.999984 0.0429809
135.052 0 0.512476 0.000264962 7.36447e-05 0.999984 0.0429809
135.068 0 0.512476 0.000264965 7.36447e-05 0.999984 0.0429809
135.083 0 0.512476 0.000264968 7.36447e-05 0.999984 0.0429809
135.098 0 0.512476 0.00026497 7.36447e-05 0.999984 0.0429809
135.114 0 0.512476 0.000264973 7.36447e-05 0.999984 0.0429809
135.129 0 0.512476 0.000264976 7.36447e-05 0.999984 0.0429809
135.144 0 0.512476 0.000264978 7.36447e-05 0.999984 0.042981
135.16 0 0.512476 0.000264981 7.36448e-05 0.999984 0.042981
135.175 0 0.512476 0.000264984 7.36448e-05 0.999984 0.042981
135.19 0 0.512476 0.000264986 7.36448e-05 0.999984 0.042981
135.206 0 0.512476 0.000264989 7.36448e-05 0.999984 0.042981
135.221 0 0.512476 0.000264992 7.36448e-05 0.999984 0.042981
135.237 0 0.512476 0.000264994 7.36448e-05 0.999984 0.042981
135.252 0 0.512476 0.000264997 7.36448e-05 0.999984 0.042981
135.267 0 0.512476 0.000265 7.36448e-05 0.999984 0.042981
135.283 0 0.512476 0.000265002 7.36448e-05 0.999984 0.042981
135.298 0 0.512476 0.000265005 7.36449e-05 0.999984 0.042981
135.313 0 0.512476 0.000265008 7.36449e-05 0.999984 0.0429811
135.329 0 0.512476 0.00026501 7.36449e-05 0.999984 0.0429811
135.344 0 0.512476 0.000265013 7.36449e-05 0.999984 0.0429811
135.36 0 0.512476 0.000265016 7.36449e-05 0.999984 0.0429811
135.375 0 0.512476 0.000265018 7.36449e-05 0.999984 0.0429811
135.39 0 0.512476 0.000265021 7.36449e-05 0.999984 0.0429811
135.406 0 0.512476 0.000265024 7.36449e-05 0.999984 0.0429811
135.421 0 0.512476 0.000265026 7.36449e-05 0.999984 0.0429811
135.436 0 0.512476 0.000265029 7.3645e-05 0.999984 0.0429811
135.452 0 0.512476 0.000265032 7.3645e-05 0.999984 0.0429811
135.467 0 0.512476 0.000265034 7.3645e-05 0.999984 0.0429811
135.482 0 0.512476 0.000265037 7.3645e-05 0.999984 0.0429812
135.498 0 0.512476 0.00026504 7.3645e-05 0.999984 0.0429812
135.513 0 0.512476 0.000265042 7.3645e-05 0.999984 0.0429812
135.529 0 0.512476 0.000265045 7.3645e-05 0.999984 0.0429812
135.544 0 0.512476 0.000265048 7.3645e-05 0.999984 0.0429812
135.559 0 0.512476 0.00026505 7.3645e-05 0.999984 0.0429812
135.575 0 0.512476 0.000265053 7.3645e-05 0.999984 0.0429812
135.59 0 0.512476 0.000265055 7.36451e-05 0.999984 0.0429812
135.605 0 0.512476 0.000265058 7.36451e-05 0.999984 0.0429812
135.621 0 0.512476 0.000265061 7.36451e-05 0.999984 0.0429812
135.636 0 0.512476 0.000265063 7.36451e-05 0.999984 0.0429813
135.651 0 0.512476 0.000265066 7.36451e-05 0.999984 0.0429813
135.667 0 0.512476 0.000265069 7.36451e-05 0.999984 0.0429813
135.682 0 0.512476 0.000265071 7.36451e-05 0.999984 0.0429813
135.698 0 0.512476 0.000265074 7.36451e-05 0.999984 0.0429813
135.713 0 0.512476 0.000265077 7.36451e-05 0.999984 0.0429813
135.728 0 0.512476 0.000265079 7.36452e-05 0.999984 0.0429813
135.744 0 0.512476 0.000265082 7.36452e-05 0.999984 0.0429813
135.759 0 0.512476 0.000265085 7.36452e-05 0.999984 0.0429813
135.774 0 0.512476 0.000265087 7.36452e-05 0.999984 0.0429813
135.79 0 0.512476 0.00026509 7.36452e-05 0.999984 0.0429813
135.805 0 0.512476 0.000265092 7.36452e-05 0.999984 0.0429814
135.82 0 0.512476 0.000265095 7.36452e-05 0.999984 0.0429814
135.836 0 0.512476 0.000265098 7.36452e-05 0.999984 0.0429814
135.851 0 0.512476 0.0002651 7.36452e-05 0.999984 0.0429814
135.867 0 0.512476 0.000265103 7.36452e-05 0.999984 0.0429814
135.882 0 0.512476 0.000265106 7.36453e-05 0.999984 0.0429814
135.897 0 0.512476 0.000265108 7.36453e-05 0.999984 0.0429814
135.913 0 0.512476 0.000265111 7.36453e-05 0.999984 0.0429814
135.928 0 0.512476 0.000265113 7.36453e-05 0.999984 0.0429814
135.943 0 0.512476 0.000265116 7.36453e-05 0.999984 0.0429814
135.959 0 0.512476 0.000265119 7.36453e-05 0.999984 0.0429814
135.974 0 0.512476 0.000265121 7.36453e-05 0.999984 0.0429815
135.99 0 0.512476 0.000265124 7.36453e-05 0.999984 0.0429815
136.005 0 0.512476 0.000265127 7.36453e-05 0.999984 0.0429815
136.02 0 0.512476 0.000265129 7.36453e-05 0.999984 0.0429815
136.036 0 0.512476 0.000265132 7.36454e-05 0.999984 0.0429815
136.051 0 0.512476 0.000265134 7.36454e-05 0.999984 0.0429815
136.066 0 0.512477 0.000265137 7.36454e-05 0.999984 0.0429815
136.082 0 0.512477 0.00026514 7.36454e-05 0.999984 0.0429815
136.097 0 0.512477 0.000265142 7.36454e-05 0.999984 0.0429815
136.112 0 0.512477 0.000265145 7.36454e-05 0.999984 0.0429815
136.128 0 0.512477 0.000265148 7.36454e-05 0.999984 0.0429815
136.143 0 0.512477 0.00026515 7.36454e-05 0.999984 0.0429816
136.159 0 0.512477 0.000265153 7.36454e-05 0.999984 0.0429816
136.174 0 0.512477 0.000265155 7.36454e-05 0.999984 0.0429816
136.189 0 0.512477 0.000265158 7.36455e-05 0.999984 0.0429816
136.205 0 0.512477 0.000265161 7.36455e-05 0.999984 0.0429816
136.22 0 0.512477 0.000265163 7.36455e-05 0.999984 0.0429816
136.235 0 0.512477 0.000265166 7.36455e-05 0.999984 0.0429816
136.251 0 0.512477 0.000265168 7.36455e-05 0.999984 0.0429816
136.266 0 0.512477 0.000265171 7.36455e-05 0.999984 0.0429816
136.281 0 0.512477 0.000265174 7.36455e-05 0.999984 0.0429816
136.297 0 0.512477 0.000265176 7.36455e-05 0.999984 0.0429816
136.312 0 0.512477 0.000265179 7.36455e-05 0.999984 0.0429816
136.328 0 0.512477 0.000265181 7.36455e-05 0.999984 0.0429817
136.343 0 0.512477 0.000265184 7.36455e-05 0.999984 0.0429817
136.358 0 0.512477 0.000265187 7.36456e-05 0.999984 0.0429817
136.374 0 0.512477 0.000265189 7.36456e-05 0.999984 0.0429817
136.389 0 0.512477 0.000265192 7.36456e-05 0.999984 0.0429817
136.404 0 0.512477 0.000265194 7.36456e-05 0.999984 0.0429817
136.42 0 0.512477 0.000265197 7.36456e-05 0.999984 0.0429817
136.435 0 0.512477 0.0002652 7.36456e-05 0.999984 0.0429817
136.451 0 0.512477 0.000265202 7.36456e-05 0.999984 0.0429817
136.466 0 0.512477 0.000265205 7.36456e-05 0.999984 0.0429817
136.481 0 0.512477 0.000265207 7.36456e-05 0.999984 0.0429817
136.497 0 0.512477 0.00026521 7.36456e-05 0.999984 0.0429818
136.512 0 0.512477 0.000265213 7.36457e-05 0.999984 0.0429818
136.527 0 0.512477 0.000265215 7.36457e-05 0.999984 0.0429818
136.543 0 0.512477 0.000265218 7.36457e-05 0.999984 0.0429818
136.558 0 0.512477 0.00026522 7.36457e-05 0.999984 0.0429818
136.573 0 0.512477 0.000265223 7.36457e-05 0.999984 0.0429818
136.589 0 0.512477 0.000265226 7.36457e-05 0.999984 0.0429818
136.604 0 0.512477 0.000265228 7.36457e-05 0.999984 0.0429818
136.62 0 0.512477 0.000265231 7.36457e-05 0.999984 0.0429818
136.635 0 0.512477 0.000265233 7.36457e-05 0.999984 0.0429818
136.65 0 0.512477 0.000265236 7.36457e-05 0.999984 0.0429818
136.666 0 0.512477 0.000265238 7.36457e-05 0.999984 0.0429819
136.681 0 0.512477 0.000265241 7.36458e-05 0.999984 0.0429819
136.696 0 0.512477 0.000265244 7.36458e-05 0.999984 0.0429819
136.712 0 0.512477 0.000265246 7.36458e-05 0.999984 0.0429819
136.727 0 0.512477 0.000265249 7.36458e-05 0.999984 0.0429819
136.742 0 0.512477 0.000265251 7.36458e-05 0.999984 0.0429819
136.758 0 0.512477 0.000265254 7.36458e-05 0.999984 0.0429819
136.773 0 0.512477 0.000265257 7.36458e-05 0.999984 0.0429819
136.789 0 0.512477 0.000265259 7.36458e-05 0.999984 0.0429819
