Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
105.116 0 0.0290668 0.86572 0.221098 2.19114e-05 0.999914
105.091 0 0.0290685 0.865719 0.221103 2.19101e-05 0.999914
105.066 0 0.0290702 0.865718 0.221108 2.19088e-05 0.999914
105.041 0 0.0290719 0.865717 0.221113 2.19075e-05 0.999914
105.016 0 0.0290736 0.865716 0.221119 2.19062e-05 0.999914
104.991 0 0.0290753 0.865715 0.221124 2.19049e-05 0.999914
104.965 0 0.029077 0.865715 0.221129 2.19036e-05 0.999914
104.94 0 0.0290787 0.865714 0.221134 2.19022e-05 0.999914
104.915 0 0.0290805 0.865713 0.221139 2.19009e-05 0.999914
104.89 0 0.0290822 0.865712 0.221145 2.18996e-05 0.999914
104.865 0 0.0290839 0.865711 0.22115 2.18983e-05 0.999914
104.84 0 0.0290856 0.86571 0.221155 2.1897e-05 0.999914
104.815 0 0.0290873 0.865709 0.22116 2.18957e-05 0.999914
104.79 0 0.029089 0.865708 0.221166 2.18944e-05 0.999914
104.765 0 0.0290907 0.865707 0.221171 2.18931e-05 0.999914
104.74 0 0.0290924 0.865706 0.221176 2.18917e-05 0.999914
104.714 0 0.0290941 0.865706 0.221181 2.18904e-05 0.999914
104.689 0 0.0290958 0.865705 0.221186 2.18891e-05 0.999914
104.664 0 0.0290975 0.865704 0.221192 2.18878e-05 0.999914
104.639 0 0.0290992 0.865703 0.221197 2.18865e-05 0.999914
104.614 0 0.0291009 0.865702 0.221202 2.18852e-05 0.999914
104.589 0 0.0291027 0.865701 0.221207 2.18839e-05 0.999914
104.564 0 0.0291044 0.8657 0.221213 2.18826e-05 0.999914
104.539 0 0.0291061 0.865699 0.221218 2.18812e-05 0.999914
104.514 0 0.0291078 0.865698 0.221223 2.18799e-05 0.999914
104.489 0 0.0291095 0.865697 0.221228 2.18786e-05 0.999914
104.463 0 0.0291112 0.865696 0.221233 2.18773e-05 0.999914
104.438 0 0.0291129 0.865696 0.221239 2.1876e-05 0.999914
104.413 0 0.0291146 0.865695 0.221244 2.18747e-05 0.999914
104.388 0 0.0291163 0.865694 0.221249 2.18734e-05 0.999914
104.363 0 0.029118 0.865693 0.221254 2.18721e-05 0.999914
104.338 0 0.0291197 0.865692 0.22126 2.18707e-05 0.999914
104.313 0 0.0291215 0.865691 0.221265 2.18694e-05 0.999914
104.288 0 0.0291232 0.86569 0.22127 2.18681e-05 0.999914
104.263 0 0.0291249 0.865689 0.221275 2.18668e-05 0.999914
104.238 0 0.0291266 0.865688 0.22128 2.18655e-05 0.999914
104.212 0 0.0291283 0.865687 0.221286 2.18642e-05 0.999914
104.187 0 0.02913 0.865687 0.221291 2.18629e-05 0.999914
104.162 0 0.0291317 0.865686 0.221296 2.18616e-05 0.999914
104.137 0 0.0291334 0.865685 0.221301 2.18603e-05 0.999914
104.112 0 0.0291351 0.865684 0.221307 2.18589e-05 0.999914
104.087 0 0.0291368 0.865683 0.221312 2.18576e-05 0.999914
104.062 0 0.0291386 0.865682 0.221317 2.18563e-05 0.999914
104.037 0 0.0291403 0.865681 0.221322 2.1855e-05 0.999914
104.012 0 0.029142 0.86568 0.221328 2.18537e-05 0.999914
103.987 0 0.0291437 0.865679 0.221333 2.18524e-05 0.999914
103.962 0 0.0291454 0.865678 0.221338 2.18511e-05 0.999914
103.936 0 0.0291471 0.865677 0.221343 2.18498e-05 0.999914
103.911 0 0.0291488 0.865677 0.221348 2.18485e-05 0.999914
103.886 0 0.0291505 0.865676 0.221354 2.18471e-05 0.999914
103.861 0 0.0291523 0.865675 0.221359 2.18458e-05 0.999914
103.836 0 0.029154 0.865674 0.221364 2.18445e-05 0.999914
103.811 0 0.0291557 0.865673 0.221369 2.18432e-05 0.999914
103.786 0 0.0291574 0.865672 0.221375 2.18419e-05 0.999914
103.761 0 0.0291591 0.865671 0.22138 2.18406e-05 0.999914
103.736 0 0.0291608 0.86567 0.221385 2.18393e-05 0.999914
103.711 0 0.0291625 0.865669 0.22139 2.1838e-05 0.999914
103.685 0 0.0291642 0.865668 0.221395 2.18367e-05 0.999914
103.66 0 0.029166 0.865668 0.221401 2.18353e-05 0.999914
103.635 0 0.0291677 0.865667 0.221406 2.1834e-05 0.999914
103.61 0 0.0291694 0.865666 0.221411 2.18327e-05 0.999914
103.585 0 0.0291711 0.865665 0.221416 2.18314e-05 0.999914
103.56 0 0.0291728 0.865664 0.221422 2.18301e-05 0.999914
103.535 0 0.0291745 0.865663 0.221427 2.18288e-05 0.999914
103.51 0 0.0291762 0.865662 0.221432 2.18275e-05 0.999914
103.485 0 0.029178 0.865661 0.221437 2.18262e-05 0.999914
103.46 0 0.0291797 0.86566 0.221443 2.18249e-05 0.999914
103.435 0 0.0291814 0.865659 0.221448 2.18236e-05 0.999914
103.409 0 0.0291831 0.865659 0.221453 2.18222e-05 0.999914
103.384 0 0.0291848 0.865658 0.221458 2.18209e-05 0.999914
103.359 0 0.0291865 0.865657 0.221463 2.18196e-05 0.999914
103.334 0 0.0291883 0.865656 0.221469 2.18183e-05 0.999914
103.309 0 0.02919 0.865655 0.221474 2.1817e-05 0.999914
103.284 0 0.0291917 0.865654 0.221479 2.18157e-05 0.999914
103.259 0 0.0291934 0.865653 0.221484 2.18144e-05 0.999914
103.234 0 0.0291951 0.865652 0.22149 2.18131e-05 0.999914
103.209 0 0.0291968 0.865651 0.221495 2.18118e-05 0.999914
103.184 0 0.0291986 0.86565 0.2215 2.18105e-05 0.999914
103.158 0 0.0292003 0.865649 0.221505 2.18091e-05 0.999914
103.133 0 0.029202 0.865649 0.221511 2.18078e-05 0.999914
103.108 0 0.0292037 0.865648 0.221516 2.18065e-05 0.999914
103.083 0 0.0292054 0.865647 0.221521 2.18052e-05 0.999914
103.058 0 0.0292071 0.865646 0.221526 2.18039e-05 0.999914
103.033 0 0.0292089 0.865645 0.221531 2.18026e-05 0.999914
103.008 0 0.0292106 0.865644 0.221537 2.18013e-05 0.999914
102.983 0 0.0292123 0.865643 0.221542 2.18e-05 0.999914
102.958 0 0.029214 0.865642 0.221547 2.17987e-05 0.999914
102.933 0 0.0292157 0.865641 0.221552 2.17974e-05 0.999914
102.908 0 0.0292174 0.86564 0.221558 2.17961e-05 0.999914
102.882 0 0.0292192 0.86564 0.221563 2.17947e-05 0.999914
102.857 0 0.0292209 0.865639 0.221568 2.17934e-05 0.999914
102.832 0 0.0292226 0.865638 0.221573 2.17921e-05 0.999914
102.807 0 0.0292243 0.865637 0.221579 2.17908e-05 0.999914
102.782 0 0.029226 0.865636 0.221584 2.17895e-05 0.999914
102.757 0 0.0292278 0.865635 0.221589 2.17882e-05 0.999914
102.732 0 0.0292295 0.865634 0.221594 2.17869e-05 0.999914
102.707 0 0.0292312 0.865633 0.221599 2.17856e-05 0.999914
102.682 0 0.0292329 0.865632 0.221605 2.17843e-05 0.999914
102.657 0 0.0292346 0.865631 0.22161 2.1783e-05 0.999914
102.632 0 0.0292364 0.865631 0.221615 2.17817e-05 0.999914
102.606 0 0.0292381 0.86563 0.22162 2.17804e-05 0.999914
102.581 0 0.0292398 0.865629 0.221626 2.1779e-05 0.999914
102.556 0 0.0292415 0.865628 0.221631 2.17777e-05 0.999914
102.531 0 0.0292432 0.865627 0.221636 2.17764e-05 0.999914
102.506 0 0.029245 0.865626 0.221641 2.17751e-05 0.999914
102.481 0 0.0292467 0.865625 0.221647 2.17738e-05 0.999914
102.456 0 0.0292484 0.865624 0.221652 2.17725e-05 0.999914
102.431 0 0.0292501 0.865623 0.221657 2.17712e-05 0.999914
102.406 0 0.0292518 0.865622 0.221662 2.17699e-05 0.999914
102.381 0 0.0292536 0.865622 0.221667 2.17686e-05 0.999914
102.356 0 0.0292553 0.865621 0.221673 2.17673e-05 0.999914
102.33 0 0.029257 0.86562 0.221678 2.1766e-05 0.999914
102.305 0 0.0292587 0.865619 0.221683 2.17647e-05 0.999914
102.28 0 0.0292605 0.865618 0.221688 2.17634e-05 0.999914
102.255 0 0.0292622 0.865617 0.221694 2.1762e-05 0.999914
102.23 0 0.0292639 0.865616 0.221699 2.17607e-05 0.999914
102.205 0 0.0292656 0.865615 0.221704 2.17594e-05 0.999914
102.18 0 0.0292673 0.865614 0.221709 2.17581e-05 0.999914
102.155 0 0.0292691 0.865613 0.221715 2.17568e-05 0.999914
102.13 0 0.0292708 0.865612 0.22172 2.17555e-05 0.999914
102.105 0 0.0292725 0.865612 0.221725 2.17542e-05 0.999914
102.08 0 0.0292742 0.865611 0.22173 2.17529e-05 0.999914
102.054 0 0.029276 0.86561 0.221736 2.17516e-05 0.999914
102.029 0 0.0292777 0.865609 0.221741 2.17503e-05 0.999914
102.004 0 0.0292794 0.865608 0.221746 2.1749e-05 0.999914
101.979 0 0.0292811 0.865607 0.221751 2.17477e-05 0.999914
101.954 0 0.0292829 0.865606 0.221756 2.17464e-05 0.999914
101.929 0 0.0292846 0.865605 0.221762 2.17451e-05 0.999914
101.904 0 0.0292863 0.865604 0.221767 2.17437e-05 0.999914
101.879 0 0.029288 0.865603 0.221772 2.17424e-05 0.999914
101.854 0 0.0292898 0.865603 0.221777 2.17411e-05 0.999914
101.829 0 0.0292915 0.865602 0.221783 2.17398e-05 0.999914
101.804 0 0.0292932 0.865601 0.221788 2.17385e-05 0.999914
101.778 0 0.0292949 0.8656 0.221793 2.17372e-05 0.999914
101.753 0 0.0292967 0.865599 0.221798 2.17359e-05 0.999914
101.728 0 0.0292984 0.865598 0.221804 2.17346e-05 0.999914
101.703 0 0.0293001 0.865597 0.221809 2.17333e-05 0.999914
101.678 0 0.0293018 0.865596 0.221814 2.1732e-05 0.999914
101.653 0 0.0293036 0.865595 0.221819 2.17307e-05 0.999914
101.628 0 0.0293053 0.865594 0.221825 2.17294e-05 0.999914
101.603 0 0.029307 0.865594 0.22183 2.17281e-05 0.999914
101.578 0 0.0293087 0.865593 0.221835 2.17268e-05 0.999914
101.553 0 0.0293105 0.865592 0.22184 2.17255e-05 0.999914
101.528 0 0.0293122 0.865591 0.221845 2.17241e-05 0.999914
101.502 0 0.0293139 0.86559 0.221851 2.17228e-05 0.999914
101.477 0 0.0293156 0.865589 0.221856 2.17215e-05 0.999914
101.452 0 0.0293174 0.865588 0.221861 2.17202e-05 0.999914
101.427 0 0.0293191 0.865587 0.221866 2.17189e-05 0.999914
101.402 0 0.0293208 0.865586 0.221872 2.17176e-05 0.999914
101.377 0 0.0293226 0.865585 0.221877 2.17163e-05 0.999914
101.352 0 0.0293243 0.865585 0.221882 2.1715e-05 0.999914
101.327 0 0.029326 0.865584 0.221887 2.17137e-05 0.999914
101.302 0 0.0293277 0.865583 0.221893 2.17124e-05 0.999914
101.277 0 0.0293295 0.865582 0.221898 2.17111e-05 0.999914
101.252 0 0.0293312 0.865581 0.221903 2.17098e-05 0.999914
101.227 0 0.0293329 0.86558 0.221908 2.17085e-05 0.999914
101.201 0 0.0293346 0.865579 0.221914 2.17072e-05 0.999914
101.176 0 0.0293364 0.865578 0.221919 2.17059e-05 0.999914
101.151 0 0.0293381 0.865577 0.221924 2.17046e-05 0.999914
101.126 0 0.0293398 0.865576 0.221929 2.17033e-05 0.999914
101.101 0 0.0293416 0.865576 0.221934 2.1702e-05 0.999914
101.076 0 0.0293433 0.865575 0.22194 2.17006e-05 0.999914
101.051 0 0.029345 0.865574 0.221945 2.16993e-05 0.999914
101.026 0 0.0293468 0.865573 0.22195 2.1698e-05 0.999914
101.001 0 0.0293485 0.865572 0.221955 2.16967e-05 0.999914
100.976 0 0.0293502 0.865571 0.221961 2.16954e-05 0.999914
100.951 0 0.0293519 0.86557 0.221966 2.16941e-05 0.999914
100.925 0 0.0293537 0.865569 0.221971 2.16928e-05 0.999914
100.9 0 0.0293554 0.865568 0.221976 2.16915e-05 0.999914
100.875 0 0.0293571 0.865567 0.221982 2.16902e-05 0.999914
100.85 0 0.0293589 0.865567 0.221987 2.16889e-05 0.999914
100.825 0 0.0293606 0.865566 0.221992 2.16876e-05 0.999914
100.8 0 0.0293623 0.865565 0.221997 2.16863e-05 0.999914
100.775 0 0.0293641 0.865564 0.222003 2.1685e-05 0.999914
100.75 0 0.0293658 0.865563 0.222008 2.16837e-05 0.999914
100.725 0 0.0293675 0.865562 0.222013 2.16824e-05 0.999914
100.7 0 0.0293693 0.865561 0.222018 2.16811e-05 0.999914
100.675 0 0.029371 0.86556 0.222024 2.16798e-05 0.999913
100.65 0 0.0293727 0.865559 0.222029 2.16785e-05 0.999913
100.624 0 0.0293744 0.865558 0.222034 2.16772e-05 0.999913
100.599 0 0.0293762 0.865557 0.222039 2.16759e-05 0.999913
100.574 0 0.0293779 0.865557 0.222045 2.16746e-05 0.999913
100.549 0 0.0293796 0.865556 0.22205 2.16733e-05 0.999913
100.524 0 0.0293814 0.865555 0.222055 2.16719e-05 0.999913
100.499 0 0.0293831 0.865554 0.22206 2.16706e-05 0.999913
100.474 0 0.0293848 0.865553 0.222065 2.16693e-05 0.999913
100.449 0 0.0293866 0.865552 0.222071 2.1668e-05 0.999913
100.424 0 0.0293883 0.865551 0.222076 2.16667e-05 0.999913
100.399 0 0.02939 0.86555 0.222081 2.16654e-05 0.999913
100.374 0 0.0293918 0.865549 0.222086 2.16641e-05 0.999913
100.349 0 0.0293935 0.865548 0.222092 2.16628e-05 0.999913
100.323 0 0.0293952 0.865548 0.222097 2.16615e-05 0.999913
100.298 0 0.029397 0.865547 0.222102 2.16602e-05 0.999913
100.273 0 0.0293987 0.865546 0.222107 2.16589e-05 0.999913
100.248 0 0.0294004 0.865545 0.222113 2.16576e-05 0.999913
100.223 0 0.0294022 0.865544 0.222118 2.16563e-05 0.999913
100.198 0 0.0294039 0.865543 0.222123 2.1655e-05 0.999913
100.173 0 0.0294057 0.865542 0.222128 2.16537e-05 0.999913
100.148 0 0.0294074 0.865541 0.222134 2.16524e-05 0.999913
100.123 0 0.0294091 0.86554 0.222139 2.16511e-05 0.999913
100.098 0 0.0294109 0.865539 0.222144 2.16498e-05 0.999913
100.073 0 0.0294126 0.865539 0.222149 2.16485e-05 0.999913
100.047 0 0.0294143 0.865538 0.222155 2.16472e-05 0.999913
100.022 0 0.0294161 0.865537 0.22216 2.16459e-05 0.999913
99.9973 0 0.0294178 0.865536 0.222165 2.16446e-05 0.999913
99.9722 0 0.0294195 0.865535 0.22217 2.16433e-05 0.999913
99.9472 0 0.0294213 0.865534 0.222176 2.1642e-05 0.999913
99.9221 0 0.029423 0.865533 0.222181 2.16407e-05 0.999913
99.897 0 0.0294247 0.865532 0.222186 2.16394e-05 0.999913
99.8719 0 0.0294265 0.865531 0.222191 2.16381e-05 0.999913
99.8468 0 0.0294282 0.86553 0.222197 2.16368e-05 0.999913
99.8217 0 0.02943 0.86553 0.222202 2.16355e-05 0.999913
99.7967 0 0.0294317 0.865529 0.222207 2.16342e-05 0.999913
99.7716 0 0.0294334 0.865528 0.222212 2.16329e-05 0.999913
99.7465 0 0.0294352 0.865527 0.222218 2.16315e-05 0.999913
99.7214 0 0.0294369 0.865526 0.222223 2.16302e-05 0.999913
99.6963 0 0.0294386 0.865525 0.222228 2.16289e-05 0.999913
99.6712 0 0.0294404 0.865524 0.222233 2.16276e-05 0.999913
99.6462 0 0.0294421 0.865523 0.222239 2.16263e-05 0.999913
99.6211 0 0.0294439 0.865522 0.222244 2.1625e-05 0.999913
99.596 0 0.0294456 0.865521 0.222249 2.16237e-05 0.999913
99.5709 0 0.0294473 0.865521 0.222254 2.16224e-05 0.999913
99.5458 0 0.0294491 0.86552 0.222259 2.16211e-05 0.999913
99.5208 0 0.0294508 0.865519 0.222265 2.16198e-05 0.999913
99.4957 0 0.0294525 0.865518 0.22227 2.16185e-05 0.999913
99.4706 0 0.0294543 0.865517 0.222275 2.16172e-05 0.999913
99.4455 0 0.029456 0.865516 0.22228 2.16159e-05 0.999913
99.4204 0 0.0294578 0.865515 0.222286 2.16146e-05 0.999913
99.3953 0 0.0294595 0.865514 0.222291 2.16133e-05 0.999913
99.3703 0 0.0294612 0.865513 0.222296 2.1612e-05 0.999913
99.3452 0 0.029463 0.865512 0.222301 2.16107e-05 0.999913
99.3201 0 0.0294647 0.865512 0.222307 2.16094e-05 0.999913
99.295 0 0.0294665 0.865511 0.222312 2.16081e-05 0.999913
99.2699 0 0.0294682 0.86551 0.222317 2.16068e-05 0.999913
99.2449 0 0.0294699 0.865509 0.222322 2.16055e-05 0.999913
99.2198 0 0.0294717 0.865508 0.222328 2.16042e-05 0.999913
99.1947 0 0.0294734 0.865507 0.222333 2.16029e-05 0.999913
99.1696 0 0.0294752 0.865506 0.222338 2.16016e-05 0.999913
99.1445 0 0.0294769 0.865505 0.222343 2.16003e-05 0.999913
99.1195 0 0.0294786 0.865504 0.222349 2.1599e-05 0.999913
99.0944 0 0.0294804 0.865503 0.222354 2.15977e-05 0.999913
99.0693 0 0.0294821 0.865503 0.222359 2.15964e-05 0.999913
99.0442 0 0.0294839 0.865502 0.222364 2.15951e-05 0.999913
99.0191 0 0.0294856 0.865501 0.22237 2.15938e-05 0.999913
98.994 0 0.0294874 0.8655 0.222375 2.15925e-05 0.999913
98.969 0 0.0294891 0.865499 0.22238 2.15912e-05 0.999913
98.9439 0 0.0294908 0.865498 0.222385 2.15899e-05 0.999913
98.9188 0 0.0294926 0.865497 0.222391 2.15886e-05 0.999913
98.8937 0 0.0294943 0.865496 0.222396 2.15873e-05 0.999913
98.8686 0 0.0294961 0.865495 0.222401 2.1586e-05 0.999913
98.8436 0 0.0294978 0.865494 0.222406 2.15847e-05 0.999913
98.8185 0 0.0294996 0.865494 0.222412 2.15834e-05 0.999913
98.7934 0 0.0295013 0.865493 0.222417 2.15821e-05 0.999913
98.7683 0 0.029503 0.865492 0.222422 2.15808e-05 0.999913
98.7432 0 0.0295048 0.865491 0.222427 2.15795e-05 0.999913
98.7182 0 0.0295065 0.86549 0.222433 2.15782e-05 0.999913
98.6931 0 0.0295083 0.865489 0.222438 2.15769e-05 0.999913
98.668 0 0.02951 0.865488 0.222443 2.15756e-05 0.999913
98.6429 0 0.0295118 0.865487 0.222448 2.15743e-05 0.999913
98.6179 0 0.0295135 0.865486 0.222454 2.1573e-05 0.999913
98.5928 0 0.0295152 0.865485 0.222459 2.15717e-05 0.999913
98.5677 0 0.029517 0.865485 0.222464 2.15704e-05 0.999913
98.5426 0 0.0295187 0.865484 0.222469 2.15691e-05 0.999913
98.5175 0 0.0295205 0.865483 0.222475 2.15678e-05 0.999913
98.4925 0 0.0295222 0.865482 0.22248 2.15665e-05 0.999913
98.4674 0 0.029524 0.865481 0.222485 2.15652e-05 0.999913
98.4423 0 0.0295257 0.86548 0.22249 2.15639e-05 0.999913
98.4172 0 0.0295275 0.865479 0.222496 2.15626e-05 0.999913
98.3921 0 0.0295292 0.865478 0.222501 2.15613e-05 0.999913
98.3671 0 0.029531 0.865477 0.222506 2.156e-05 0.999913
98.342 0 0.0295327 0.865476 0.222511 2.15587e-05 0.999913
98.3169 0 0.0295344 0.865476 0.222517 2.15574e-05 0.999913
98.2918 0 0.0295362 0.865475 0.222522 2.15561e-05 0.999913
98.2668 0 0.0295379 0.865474 0.222527 2.15548e-05 0.999913
98.2417 0 0.0295397 0.865473 0.222532 2.15535e-05 0.999913
98.2166 0 0.0295414 0.865472 0.222538 2.15522e-05 0.999913
98.1915 0 0.0295432 0.865471 0.222543 2.15509e-05 0.999913
98.1664 0 0.0295449 0.86547 0.222548 2.15496e-05 0.999913
98.1414 0 0.0295467 0.865469 0.222553 2.15483e-05 0.999913
98.1163 0 0.0295484 0.865468 0.222559 2.1547e-05 0.999913
98.0912 0 0.0295502 0.865468 0.222564 2.15457e-05 0.999913
98.0661 0 0.0295519 0.865467 0.222569 2.15444e-05 0.999913
98.0411 0 0.0295537 0.865466 0.222574 2.15431e-05 0.999913
98.016 0 0.0295554 0.865465 0.22258 2.15418e-05 0.999913
97.9909 0 0.0295572 0.865464 0.222585 2.15405e-05 0.999913
97.9658 0 0.0295589 0.865463 0.22259 2.15392e-05 0.999913
97.9407 0 0.0295607 0.865462 0.222595 2.15379e-05 0.999913
97.9157 0 0.0295624 0.865461 0.222601 2.15366e-05 0.999913
97.8906 0 0.0295642 0.86546 0.222606 2.15353e-05 0.999913
97.8655 0 0.0295659 0.865459 0.222611 2.1534e-05 0.999913
97.8404 0 0.0295676 0.865459 0.222616 2.15327e-05 0.999913
97.8154 0 0.0295694 0.865458 0.222622 2.15314e-05 0.999913
97.7903 0 0.0295711 0.865457 0.222627 2.15301e-05 0.999913
97.7652 0 0.0295729 0.865456 0.222632 2.15288e-05 0.999913
97.7401 0 0.0295746 0.865455 0.222637 2.15275e-05 0.999913
97.7151 0 0.0295764 0.865454 0.222643 2.15262e-05 0.999913
97.69 0 0.0295781 0.865453 0.222648 2.15249e-05 0.999913
97.6649 0 0.0295799 0.865452 0.222653 2.15236e-05 0.999913
97.6398 0 0.0295816 0.865451 0.222658 2.15223e-05 0.999913
97.6148 0 0.0295834 0.86545 0.222664 2.1521e-05 0.999913
97.5897 0 0.0295851 0.86545 0.222669 2.15197e-05 0.999913
97.5646 0 0.0295869 0.865449 0.222674 2.15184e-05 0.999913
97.5395 0 0.0295886 0.865448 0.222679 2.15171e-05 0.999913
97.5144 0 0.0295904 0.865447 0.222685 2.15158e-05 0.999913
97.4894 0 0.0295921 0.865446 0.22269 2.15145e-05 0.999913
97.4643 0 0.0295939 0.865445 0.222695 2.15132e-05 0.999913
97.4392 0 0.0295957 0.865444 0.2227 2.15119e-05 0.999913
97.4141 0 0.0295974 0.865443 0.222706 2.15106e-05 0.999913
97.3891 0 0.0295992 0.865442 0.222711 2.15093e-05 0.999913
97.364 0 0.0296009 0.865441 0.222716 2.15081e-05 0.999913
97.3389 0 0.0296027 0.865441 0.222722 2.15068e-05 0.999913
97.3138 0 0.0296044 0.86544 0.222727 2.15055e-05 0.999913
97.2888 0 0.0296062 0.865439 0.222732 2.15042e-05 0.999913
97.2637 0 0.0296079 0.865438 0.222737 2.15029e-05 0.999913
97.2386 0 0.0296097 0.865437 0.222743 2.15016e-05 0.999913
97.2135 0 0.0296114 0.865436 0.222748 2.15003e-05 0.999913
97.1885 0 0.0296132 0.865435 0.222753 2.1499e-05 0.999913
97.1634 0 0.0296149 0.865434 0.222758 2.14977e-05 0.999913
97.1383 0 0.0296167 0.865433 0.222764 2.14964e-05 0.999913
97.1132 0 0.0296184 0.865432 0.222769 2.14951e-05 0.999913
97.0882 0 0.0296202 0.865432 0.222774 2.14938e-05 0.999913
97.0631 0 0.0296219 0.865431 0.222779 2.14925e-05 0.999913
97.038 0 0.0296237 0.86543 0.222785 2.14912e-05 0.999913
97.013 0 0.0296254 0.865429 0.22279 2.14899e-05 0.999913
96.9879 0 0.0296272 0.865428 0.222795 2.14886e-05 0.999913
96.9628 0 0.029629 0.865427 0.2228 2.14873e-05 0.999913
96.9377 0 0.0296307 0.865426 0.222806 2.1486e-05 0.999913
96.9127 0 0.0296325 0.865425 0.222811 2.14847e-05 0.999913
96.8876 0 0.0296342 0.865424 0.222816 2.14834e-05 0.999913
96.8625 0 0.029636 0.865423 0.222821 2.14821e-05 0.999913
96.8374 0 0.0296377 0.865423 0.222827 2.14808e-05 0.999913
96.8124 0 0.0296395 0.865422 0.222832 2.14795e-05 0.999913
96.7873 0 0.0296412 0.865421 0.222837 2.14782e-05 0.999913
96.7622 0 0.029643 0.86542 0.222842 2.14769e-05 0.999913
96.7371 0 0.0296447 0.865419 0.222848 2.14756e-05 0.999913
96.7121 0 0.0296465 0.865418 0.222853 2.14743e-05 0.999913
96.687 0 0.0296483 0.865417 0.222858 2.1473e-05 0.999913
96.6619 0 0.02965 0.865416 0.222863 2.14717e-05 0.999913
96.6368 0 0.0296518 0.865415 0.222869 2.14704e-05 0.999913
96.6118 0 0.0296535 0.865414 0.222874 2.14691e-05 0.999913
96.5867 0 0.0296553 0.865414 0.222879 2.14679e-05 0.999913
96.5616 0 0.029657 0.865413 0.222884 2.14666e-05 0.999913
96.5366 0 0.0296588 0.865412 0.22289 2.14653e-05 0.999913
96.5115 0 0.0296606 0.865411 0.222895 2.1464e-05 0.999913
96.4864 0 0.0296623 0.86541 0.2229 2.14627e-05 0.999913
96.4613 0 0.0296641 0.865409 0.222905 2.14614e-05 0.999913
96.4363 0 0.0296658 0.865408 0.222911 2.14601e-05 0.999913
96.4112 0 0.0296676 0.865407 0.222916 2.14588e-05 0.999913
96.3861 0 0.0296693 0.865406 0.222921 2.14575e-05 0.999913
96.3611 0 0.0296711 0.865405 0.222927 2.14562e-05 0.999913
96.336 0 0.0296729 0.865405 0.222932 2.14549e-05 0.999913
96.3109 0 0.0296746 0.865404 0.222937 2.14536e-05 0.999913
96.2858 0 0.0296764 0.865403 0.222942 2.14523e-05 0.999913
96.2608 0 0.0296781 0.865402 0.222948 2.1451e-05 0.999913
96.2357 0 0.0296799 0.865401 0.222953 2.14497e-05 0.999913
96.2106 0 0.0296816 0.8654 0.222958 2.14484e-05 0.999913
96.1855 0 0.0296834 0.865399 0.222963 2.14471e-05 0.999913
96.1605 0 0.0296852 0.865398 0.222969 2.14458e-05 0.999913
96.1354 0 0.0296869 0.865397 0.222974 2.14445e-05 0.999913
96.1103 0 0.0296887 0.865397 0.222979 2.14432e-05 0.999913
96.0853 0 0.0296904 0.865396 0.222984 2.14419e-05 0.999913
96.0602 0 0.0296922 0.865395 0.22299 2.14406e-05 0.999913
96.0351 0 0.029694 0.865394 0.222995 2.14394e-05 0.999913
96.0101 0 0.0296957 0.865393 0.223 2.14381e-05 0.999913
95.985 0 0.0296975 0.865392 0.223005 2.14368e-05 0.999913
95.9599 0 0.0296992 0.865391 0.223011 2.14355e-05 0.999913
95.9348 0 0.029701 0.86539 0.223016 2.14342e-05 0.999913
95.9098 0 0.0297028 0.865389 0.223021 2.14329e-05 0.999913
95.8847 0 0.0297045 0.865388 0.223026 2.14316e-05 0.999912
95.8596 0 0.0297063 0.865388 0.223032 2.14303e-05 0.999912
95.8346 0 0.029708 0.865387 0.223037 2.1429e-05 0.999912
95.8095 0 0.0297098 0.865386 0.223042 2.14277e-05 0.999912
95.7844 0 0.0297116 0.865385 0.223048 2.14264e-05 0.999912
95.7593 0 0.0297133 0.865384 0.223053 2.14251e-05 0.999912
95.7343 0 0.0297151 0.865383 0.223058 2.14238e-05 0.999912
95.7092 0 0.0297169 0.865382 0.223063 2.14225e-05 0.999912
95.6841 0 0.0297186 0.865381 0.223069 2.14212e-05 0.999912
95.6591 0 0.0297204 0.86538 0.223074 2.14199e-05 0.999912
95.634 0 0.0297221 0.865379 0.223079 2.14186e-05 0.999912
95.6089 0 0.0297239 0.865379 0.223084 2.14173e-05 0.999912
95.5839 0 0.0297257 0.865378 0.22309 2.14161e-05 0.999912
95.5588 0 0.0297274 0.865377 0.223095 2.14148e-05 0.999912
95.5337 0 0.0297292 0.865376 0.2231 2.14135e-05 0.999912
95.5086 0 0.029731 0.865375 0.223105 2.14122e-05 0.999912
95.4836 0 0.0297327 0.865374 0.223111 2.14109e-05 0.999912
95.4585 0 0.0297345 0.865373 0.223116 2.14096e-05 0.999912
95.4334 0 0.0297362 0.865372 0.223121 2.14083e-05 0.999912
95.4084 0 0.029738 0.865371 0.223126 2.1407e-05 0.999912
95.3833 0 0.0297398 0.86537 0.223132 2.14057e-05 0.999912
95.3582 0 0.0297415 0.86537 0.223137 2.14044e-05 0.999912
95.3332 0 0.0297433 0.865369 0.223142 2.14031e-05 0.999912
95.3081 0 0.0297451 0.865368 0.223148 2.14018e-05 0.999912
95.283 0 0.0297468 0.865367 0.223153 2.14005e-05 0.999912
95.258 0 0.0297486 0.865366 0.223158 2.13992e-05 0.999912
95.2329 0 0.0297504 0.865365 0.223163 2.13979e-05 0.999912
