0 0 0.494888 0.494782 0.494711 0.494671 0.59835 0.598679 0.599016 0.599365 0.59977 0.600177 0.600603 0.601041 0.601501 0.601976 0.602462 0.602964 0.603492 0.604005 0.604546 0.605118 0.605676 0.606227 0.606814 0.6074 0.608026 0.608659 0.609248 0.609865 0.610543 0.611164 0.611838 0.612415 0.612788 0.613125 0.613466 0.613796 0.614131 0.614462 0.614792 0.615117 0.61544 0.615768 0.616079 0.616383 0.616671 0.616948 0.617206 0.61744 0.617639
0 0 0.494885 0.494782 0.494711 0.494671 0.494662 0.494674 0.494708 0.494768 0.494844 0.494942 0.495056 0.495181 0.495325 0.495483 0.49565 0.602888 0.6034 0.603929 0.604467 0.605062 0.6056 0.606151 0.606735 0.60734 0.60795 0.608563 0.609157 0.609809 0.610464 0.611085 0.611763 0.61234 0.612717 0.613055 0.613387 0.613724 0.614058 0.614391 0.614721 0.615049 0.615384 0.615702 0.616014 0.616317 0.616612 0.616892 0.617155 0.617395 0.617602
0.0848818 0.0842571 0.578477 0.577659 0.576848 0.576004 0.575144 0.494674 0.494708 0.494768 0.494844 0.494942 0.495056 0.495181 0.495325 0.495483 0.495653 0.495836 0.496022 0.49623 0.496443 0.496692 0.496899 0.497143 0.497399 0.497652 0.607875 0.608492 0.609086 0.609738 0.610393 0.611015 0.611692 0.61227 0.612648 0.612982 0.613319 0.613655 0.61399 0.614324 0.614673 0.614996 0.61532 0.61564 0.615953 0.616259 0.616555 0.616838 0.617106 0.617351 0.617566
0.00774367 0.1226 0.624761 0.63147 0.637795 0.643425 0.648579 0.654074 0.659947 0.665044 0.670584 0.676588 0.681869 0.687578 0.693856 0.699326 0.705286 0.711872 0.717519 0.723373 0.729671 0.736051 0.742446 0.747143 0.497399 0.497655 0.497925 0.498224 0.498485 0.498779 0.4991 0.610933 0.611611 0.612205 0.612578 0.612917 0.613254 0.613591 0.613926 0.61428 0.614606 0.614935 0.615245 0.615566 0.615881 0.616185 0.616487 0.616774 0.617036 0.617285 0.617506
0.19282 0.199483 0.701752 0.708639 0.715046 0.722172 0.730082 0.736868 0.744384 0.744767 0.744844 0.744942 0.995055 0.726328 0.710934 0.700206 0.692709 0.688788 0.685918 0.684177 0.683789 0.684214 0.685934 0.689083 0.694675 0.70472 0.497925 0.498227 0.498485 0.498779 0.499104 0.499385 0.499725 0.499964 0.612517 0.612852 0.61319 0.613531 0.613885 0.614197 0.614532 0.614859 0.615188 0.615511 0.615822 0.616136 0.616429 0.616736 0.61701 0.617263 0.617489
0.195331 0.190968 0.683347 0.682104 0.682746 0.685097 0.691072 0.711063 0.494707 0.744767 0.892937 0.911714 0.924023 0.936506 0.94939 0.959876 0.967253 0.976334 0.985887 0.993467 0.996443 0.996694 0.996899 0.997142 0.997399 0.997655 0.774722 0.764626 0.759141 0.754236 0.751687 0.499384 0.499721 0.499964 0.5 0.5 0.613133 0.613474 0.613809 0.614141 0.614474 0.614808 0.615131 0.615458 0.615775 0.616097 0.6164 0.616687 0.616967 0.617221 0.617456
0.5 0.5 0.768398 0.755157 0.747647 0.744667 0.744661 0.744543 0.743984 0.743393 0.742952 0.742657 0.742234 0.741931 0.74178 0.741577 0.741336 0.741282 0.741193 0.741123 0.741102 0.74114 0.741143 0.741196 0.741339 0.741441 0.741519 0.741705 0.741808 0.742086 0.742288 0.7425 0.742811 0.499964 0.5 0.5 0.5 0.613416 0.613757 0.614088 0.614422 0.614756 0.615081 0.615426 0.615735 0.616047 0.616354 0.616643 0.616926 0.617184 0.617423
0.489557 0.489235 0.983771 0.983343 0.983169 0.982856 0.982606 0.982433 0.982431 0.982353 0.982257 0.982248 0.982334 0.982383 0.98242 0.982518 0.982719 0.982822 0.983001 0.983244 0.983459 0.983687 0.983965 0.984234 0.98452 0.984832 0.98517 0.985489 0.985877 0.986213 0.986618 0.987009 0.987401 0.987744 0.5 0.5 0.5 0.5 0.613703 0.614038 0.614376 0.614704 0.615054 0.615373 0.615689 0.616005 0.616307 0.616605 0.616884 0.617151 0.61739
0.480183 0.48023 0.975126 0.97501 0.974971 0.974981 0.975069 0.975112 0.975225 0.975357 0.975569 0.975721 0.975941 0.976216 0.976469 0.97673 0.976988 0.977359 0.977688 0.978007 0.9784 0.978795 0.979124 0.979557 0.979976 0.980398 0.980854 0.981297 0.981732 0.98219 0.982716 0.983151 0.983668 0.984106 0.984311 0.5 0.5 0.5 0.5 0.613991 0.614325 0.61468 0.615 0.615329 0.615645 0.61596 0.616269 0.616563 0.61685 0.617115 0.617362
0.474158 0.474335 0.969438 0.969509 0.96963 0.969781 0.969972 0.970182 0.970389 0.970661 0.970938 0.971282 0.9716 0.971959 0.972324 0.972734 0.973092 0.973505 0.973919 0.974372 0.974802 0.975283 0.975741 0.9762 0.976683 0.977207 0.977705 0.978221 0.97874 0.979272 0.979816 0.980344 0.980922 0.981411 0.981676 0.981914 0.5 0.5 0.5 0.61395 0.614301 0.614631 0.614957 0.615283 0.615589 0.615904 0.616215 0.616511 0.616799 0.617067 0.617324
0.470055 0.47033 0.965493 0.96569 0.965867 0.966114 0.96638 0.966678 0.967019 0.967333 0.967682 0.968059 0.968476 0.96889 0.969323 0.969758 0.970244 0.970687 0.97116 0.971671 0.972174 0.972693 0.973185 0.973702 0.974273 0.974795 0.975356 0.97595 0.976475 0.977056 0.977661 0.978205 0.978834 0.979356 0.979664 0.979941 0.5 0.5 0.5 0.5 0.614253 0.61459 0.614901 0.615231 0.61555 0.615866 0.616175 0.616475 0.616763 0.617027 0.617278
0.466892 0.467333 0.962602 0.962836 0.963114 0.963398 0.963728 0.96407 0.964436 0.964815 0.965225 0.965655 0.9661 0.966597 0.96705 0.967541 0.968028 0.968539 0.969039 0.969587 0.970139 0.970715 0.971207 0.97179 0.972379 0.972955 0.973505 0.974156 0.974717 0.975319 0.975964 0.976543 0.977183 0.977731 0.978073 0.978359 0.978672 0.5 0.5 0.5 0.5 0.614532 0.614863 0.61519 0.615513 0.615829 0.616139 0.616441 0.616723 0.617015 0.617269
0.463665 0.464195 0.959609 0.960036 0.960525 0.960986 0.961494 0.961996 0.962459 0.962895 0.963339 0.963804 0.964282 0.964782 0.965275 0.965778 0.966303 0.966873 0.967413 0.96795 0.96851 0.969139 0.969689 0.970259 0.970866 0.971474 0.972077 0.972703 0.973305 0.973935 0.974589 0.975199 0.975865 0.97642 0.976786 0.977109 0.977426 0.5 0.5 0.5 0.5 0.614499 0.614826 0.615154 0.615477 0.615795 0.616106 0.616419 0.616711 0.616986 0.617243
0.461253 0.461802 0.957254 0.957706 0.958184 0.95871 0.959246 0.959826 0.960396 0.961032 0.96163 0.962241 0.962797 0.963324 0.963861 0.964388 0.964936 0.965475 0.966049 0.966642 0.967223 0.967846 0.968411 0.969034 0.969635 0.970249 0.970885 0.97154 0.972145 0.972797 0.973468 0.974082 0.974784 0.975367 0.975729 0.976062 0.976398 0.976726 0.5 0.5 0.5 0.61446 0.614791 0.61512 0.615443 0.615762 0.616086 0.616389 0.616681 0.616959 0.617218
0.459284 0.459849 0.955322 0.955782 0.956317 0.956846 0.957399 0.958003 0.958611 0.959272 0.959898 0.960538 0.961251 0.961931 0.962643 0.96323 0.963799 0.96436 0.964936 0.965555 0.966143 0.966778 0.967352 0.967997 0.968618 0.969244 0.969888 0.970558 0.971174 0.971835 0.97253 0.973171 0.973848 0.974458 0.974845 0.97519 0.975537 0.975877 0.5 0.5 0.5 0.5 0.614758 0.615087 0.615411 0.615743 0.616056 0.61636 0.616653 0.616932 0.617194
0.457716 0.458312 0.953775 0.954246 0.95478 0.955339 0.955915 0.956509 0.957152 0.957809 0.95845 0.959129 0.959829 0.960526 0.961262 0.962016 0.962749 0.963412 0.964012 0.964629 0.965233 0.965884 0.966465 0.967126 0.967763 0.968392 0.969047 0.96974 0.970366 0.971026 0.971734 0.972383 0.973078 0.973695 0.974078 0.97443 0.974803 0.975151 0.975493 0.5 0.5 0.5 0.614727 0.615056 0.615394 0.615713 0.616026 0.616332 0.616627 0.61691 0.617171
0.456415 0.456995 0.952497 0.952988 0.953525 0.954085 0.954695 0.955297 0.955919 0.956594 0.957243 0.957941 0.958652 0.959365 0.960103 0.96085 0.961593 0.962366 0.963148 0.963838 0.964457 0.965109 0.965739 0.966379 0.967019 0.967657 0.968341 0.969033 0.969666 0.970341 0.971057 0.971709 0.97243 0.97302 0.973441 0.973805 0.974168 0.974528 0.974863 0.5 0.5 0.5 0.614697 0.615045 0.615365 0.615685 0.616 0.616305 0.616601 0.616883 0.617149
0.455309 0.455923 0.951421 0.951921 0.95246 0.953013 0.953616 0.954241 0.954869 0.955539 0.956212 0.956942 0.957658 0.958366 0.959109 0.959849 0.960628 0.961406 0.96217 0.962992 0.963747 0.96446 0.965087 0.965734 0.966405 0.967051 0.967711 0.968421 0.96906 0.969731 0.970455 0.971124 0.97183 0.972456 0.972867 0.973247 0.973598 0.973967 0.97434 0.5 0.5 0.5 0.5 0.615012 0.615337 0.615658 0.615973 0.61628 0.616576 0.616861 0.617127
0.454353 0.454976 0.950499 0.951004 0.951554 0.952124 0.952707 0.953347 0.954004 0.954663 0.955355 0.956036 0.956762 0.957497 0.958252 0.959004 0.959781 0.960558 0.961339 0.962168 0.962967 0.963782 0.96451 0.96518 0.96584 0.966495 0.96718 0.967873 0.96854 0.969223 0.969926 0.970611 0.971339 0.971945 0.972375 0.972746 0.973123 0.973497 0.973865 0.5 0.5 0.5 0.5 0.614985 0.615311 0.615633 0.615948 0.616256 0.616553 0.616839 0.617107
0.453548 0.454179 0.949691 0.950206 0.950745 0.951327 0.951937 0.952582 0.953221 0.953882 0.954608 0.955295 0.95601 0.956757 0.957509 0.958288 0.959051 0.95982 0.960625 0.961431 0.96226 0.963096 0.963891 0.964673 0.965344 0.966006 0.966698 0.967406 0.968059 0.968757 0.969485 0.97015 0.970891 0.971503 0.971937 0.972319 0.972698 0.973077 0.973432 0.973803 0.5 0.5 0.5 0.61496 0.615283 0.615608 0.615906 0.616218 0.616516 0.616803 0.617088
0.452852 0.453469 0.948984 0.94951 0.950062 0.950647 0.951252 0.951899 0.952546 0.953219 0.953925 0.954649 0.955358 0.956086 0.956848 0.957612 0.958394 0.959186 0.959983 0.96078 0.961611 0.962459 0.963269 0.964137 0.964892 0.965585 0.96627 0.966985 0.967648 0.968341 0.969065 0.969751 0.9705 0.971104 0.971544 0.971937 0.972311 0.972696 0.973053 0.973439 0.5 0.5 0.5 0.614936 0.615244 0.61557 0.615883 0.616196 0.616495 0.616783 0.617055
0.452239 0.452842 0.948358 0.948911 0.949446 0.950035 0.95066 0.951293 0.951957 0.952621 0.953325 0.954046 0.954758 0.955516 0.956258 0.957046 0.957841 0.958628 0.959415 0.960235 0.96107 0.961895 0.962729 0.963578 0.964406 0.965184 0.965899 0.966598 0.967269 0.96798 0.968703 0.969392 0.970128 0.970753 0.971196 0.971583 0.971966 0.972355 0.972732 0.973104 0.5 0.5 0.5 0.5 0.615225 0.615548 0.615865 0.616175 0.616475 0.616764 0.617029
0.451648 0.452298 0.94782 0.948359 0.948914 0.949504 0.950113 0.950743 0.95141 0.952098 0.9528 0.953525 0.95424 0.954999 0.955742 0.95654 0.957304 0.958106 0.95891 0.959731 0.96055 0.961406 0.962215 0.963076 0.963918 0.964758 0.965543 0.966271 0.96694 0.967647 0.968374 0.969068 0.969804 0.970456 0.970887 0.971264 0.971662 0.972042 0.972433 0.972797 0.5 0.5 0.5 0.5 0.615204 0.615523 0.615844 0.616151 0.616456 0.616738 0.617012
0.451184 0.451812 0.947347 0.947883 0.948436 0.949025 0.949629 0.95029 0.950939 0.951636 0.952324 0.953051 0.953773 0.954544 0.955295 0.956066 0.95686 0.957652 0.958461 0.959275 0.960103 0.960967 0.961776 0.962633 0.963473 0.964354 0.96518 0.965964 0.966648 0.967338 0.968095 0.968769 0.969507 0.970164 0.970587 0.970986 0.971381 0.971778 0.97214 0.972543 0.5 0.5 0.5 0.5 0.615183 0.615507 0.615821 0.616135 0.616427 0.61672 0.617013
0.450745 0.451365 0.946906 0.947425 0.948004 0.948583 0.949213 0.949851 0.950527 0.9512 0.951908 0.952621 0.953366 0.95411 0.954877 0.955663 0.95645 0.957237 0.95805 0.958869 0.959703 0.960542 0.961373 0.962226 0.963089 0.963941 0.964823 0.965663 0.966375 0.967091 0.967807 0.968505 0.969253 0.969899 0.970336 0.970726 0.97113 0.97151 0.971902 0.97228 0.97267 0.5 0.5 0.5 0.615163 0.615484 0.615806 0.616114 0.616413 0.616722 0.616998
0.450343 0.450966 0.946529 0.947043 0.947617 0.948202 0.948834 0.949471 0.950136 0.95082 0.95152 0.952258 0.952984 0.953722 0.9545 0.95527 0.956056 0.956859 0.957677 0.958495 0.959301 0.960171 0.960994 0.961856 0.962715 0.96358 0.964457 0.965355 0.966104 0.966824 0.967566 0.968259 0.969014 0.969656 0.970096 0.970503 0.970894 0.971288 0.971675 0.972067 0.972443 0.5 0.5 0.5 0.615141 0.615469 0.615784 0.616093 0.616414 0.616706 0.616983
0.449975 0.450608 0.946153 0.946672 0.947234 0.947842 0.948469 0.949109 0.949789 0.950464 0.951172 0.951903 0.952633 0.953388 0.954153 0.954944 0.955717 0.956527 0.957347 0.958166 0.958987 0.959844 0.960679 0.961521 0.962383 0.963256 0.964137 0.965026 0.965855 0.9666 0.967347 0.968047 0.968788 0.96944 0.969875 0.970284 0.970669 0.971061 0.971465 0.971844 0.972233 0.5 0.5 0.5 0.615127 0.615452 0.615771 0.616095 0.616395 0.616691 0.616966
0.449648 0.450277 0.945844 0.94637 0.946942 0.947519 0.948132 0.948801 0.949469 0.950153 0.950859 0.951583 0.952314 0.953082 0.95384 0.954623 0.955418 0.956215 0.957021 0.957853 0.958688 0.959545 0.960375 0.961238 0.962082 0.962951 0.963834 0.964729 0.965586 0.966391 0.967144 0.967842 0.968593 0.969242 0.969683 0.97008 0.970485 0.970879 0.971277 0.971657 0.972052 0.5 0.5 0.5 0.61511 0.615431 0.615767 0.616079 0.616383 0.616676 0.616952
0.449339 0.449994 0.945547 0.946067 0.946643 0.947227 0.947847 0.948499 0.949181 0.949859 0.950572 0.951303 0.952041 0.952803 0.953556 0.954341 0.955129 0.95592 0.956742 0.957575 0.958396 0.959261 0.960091 0.96096 0.961826 0.962679 0.963564 0.964465 0.965325 0.966173 0.966948 0.967646 0.968399 0.969051 0.969495 0.96989 0.970311 0.9707 0.971099 0.971484 0.97188 0.5 0.5 0.5 0.5 0.615416 0.615751 0.61606 0.616369 0.616662 0.616939
0.44906 0.449701 0.945296 0.945815 0.946378 0.946984 0.947589 0.948235 0.948909 0.949613 0.950309 0.951028 0.95179 0.952528 0.953295 0.954083 0.954881 0.955691 0.95649 0.957324 0.958153 0.958999 0.959827 0.960699 0.961558 0.962429 0.963319 0.964209 0.965074 0.965961 0.966773 0.967485 0.968228 0.968877 0.969328 0.969728 0.970133 0.970526 0.970939 0.971325 0.971716 0.5 0.5 0.5 0.5 0.615419 0.615737 0.61605 0.616355 0.616649 0.616926
0.448805 0.449449 0.450103 0.945585 0.946137 0.946741 0.947362 0.948011 0.948668 0.949371 0.950088 0.950804 0.951554 0.9523 0.953066 0.95384 0.954642 0.955446 0.956264 0.957083 0.957911 0.958776 0.959586 0.960444 0.961319 0.962186 0.963071 0.963988 0.964848 0.965742 0.966591 0.967323 0.968073 0.968726 0.969167 0.969572 0.969981 0.970378 0.970781 0.971167 0.971569 0.5 0.5 0.5 0.5 0.615402 0.615719 0.616036 0.616338 0.616636 0.616914
0.448572 0.449214 0.449862 0.945382 0.945952 0.946532 0.94716 0.947802 0.948479 0.949154 0.949872 0.950604 0.951332 0.952088 0.952855 0.953641 0.954419 0.955239 0.956037 0.95687 0.957703 0.958558 0.959393 0.960256 0.961146 0.961989 0.962852 0.96378 0.964649 0.96554 0.966419 0.96717 0.967929 0.968586 0.969021 0.969438 0.969828 0.97024 0.970637 0.97104 0.971426 0.971816 0.5 0.5 0.5 0.615388 0.615705 0.616023 0.616325 0.616624 0.616906
0.44835 0.449021 0.449656 0.945229 0.945805 0.946385 0.946993 0.94764 0.94831 0.949005 0.949706 0.950421 0.951141 0.951896 0.952676 0.953454 0.954245 0.955052 0.95585 0.956678 0.9575 0.958365 0.959202 0.960064 0.960947 0.961779 0.962657 0.963575 0.96444 0.965336 0.966233 0.967019 0.967779 0.968435 0.968883 0.969291 0.969695 0.970111 0.970508 0.970909 0.971297 0.971686 0.5 0.5 0.5 0.615372 0.615696 0.616007 0.616316 0.616609 0.616895
0.570263 0.570289 0.449443 0.450085 0.945836 0.946437 0.947013 0.947608 0.948241 0.948895 0.949571 0.950284 0.950951 0.951699 0.952448 0.953223 0.953993 0.954783 0.955571 0.956385 0.957198 0.958016 0.958859 0.959702 0.960555 0.961437 0.962272 0.963152 0.96405 0.964912 0.965794 0.966617 0.967364 0.968115 0.968753 0.969174 0.969583 0.969978 0.970384 0.970772 0.971185 0.971567 0.5 0.5 0.5 0.615359 0.615684 0.615998 0.616302 0.616602 0.616882
0.641751 0.448616 0.449259 0.587981 0.582544 0.951193 0.578806 0.578843 0.578784 0.578732 0.578654 0.578595 0.578551 0.578529 0.45692 0.45754 0.953996 0.954504 0.95504 0.955617 0.956208 0.956833 0.957484 0.958145 0.958835 0.959546 0.960264 0.961011 0.961752 0.962521 0.96329 0.964048 0.964669 0.965296 0.96592 0.966589 0.967189 0.967843 0.968507 0.969137 0.96979 0.9705 0.49929 0.499579 0.499895 0.615351 0.615668 0.615987 0.616294 0.616588 0.616875
0.663361 0.66234 0.661162 0.659779 0.658276 0.657175 0.656689 0.656358 0.656057 0.655786 0.655554 0.655254 0.654986 0.654716 0.654399 0.6541 0.65379 0.653465 0.653143 0.652769 0.652423 0.652063 0.651696 0.651324 0.650938 0.650554 0.650806 0.651721 0.652691 0.653743 0.654862 0.656043 0.657239 0.658459 0.659778 0.661175 0.662667 0.664191 0.470169 0.47056 0.470974 0.471358 0 0 0.483025 0.597984 0.597913 0.597779 0.597659 0.597485 0.597238
0.67893 0.679194 0.70043 0.715624 0.723646 0.728826 0.732451 0.73515 0.737223 0.738858 0.740096 0.740934 0.741332 0.741127 0.739678 0.732599 0.681942 0.682029 0.682103 0.683345 0.684529 0.685624 0.686629 0.687618 0.688474 0.68931 0.690132 0.690836 0.691516 0.692116 0.692737 0.693215 0.693618 0.693885 0.694072 0.694213 0.694288 0.69433 0.694302 0.694225 0.694083 0.693889 0.221982 0.221291 0.220531 0.33503 0.33446 0.333808 0.33309 0.332284 0.331405
0.734862 0.73867 0.742051 0.745268 0.748346 0.751362 0.75423 0.757025 0.759671 0.762288 0.764805 0.767236 0.769597 0.771855 0.774099 0.776303 0.77843 0.780495 0.782592 0.784483 0.786402 0.788316 0.790088 0.791859 0.793623 0.795266 0.796986 0.798585 0.800128 0.80172 0.803229 0.804738 0.806117 0.807375 0.808587 0.468752 0.469163 0.469572 0.469977 0.470372 0.470785 0.471166 0 0 0 0.356252 0.356467 0.356686 0.35689 0.357092 0.357277
0.896079 0.896527 0.897002 0.897426 0.897846 0.898272 0.898677 0.899076 0.899474 0.899845 0.900207 0.900579 0.900936 0.901295 0.901644 0.901958 0.902279 0.902619 0.902928 0.903214 0.903529 0.90381 0.904079 0.904381 0.904659 0.904917 0.905174 0.905432 0.905662 0.905902 0.906128 0.906358 0.906548 0.906603 0.906632 0.906651 0.906659 0.906637 0.656647 0.656646 0.656622 0.656599 0.185092 0.18467 0.184237 0.183778 0.298975 0.298844 0.298701 0.298557 0.298385
0.904031 0.904352 0.90467 0.904952 0.905268 0.905553 0.90585 0.90611 0.90638 0.906666 0.906946 0.907213 0.907462 0.907721 0.907962 0.908238 0.90846 0.908689 0.908938 0.909181 0.909417 0.909618 0.909821 0.910047 0.910274 0.910452 0.910659 0.910868 0.911053 0.911214 0.911408 0.91159 0.911726 0.911774 0.911759 0.911705 0.911675 0.911642 0.911598 0.911544 0.911489 0.911421 0.43995 0.439491 0.439017 0.438546 0.553696 0.553528 0.55336 0.303179 0.302982
0.905585 0.905859 0.906174 0.906462 0.906757 0.907056 0.907323 0.907603 0.907874 0.908142 0.908429 0.908698 0.908954 0.909197 0.909433 0.9097 0.909948 0.910159 0.910406 0.910643 0.910877 0.911062 0.911298 0.911524 0.911724 0.911914 0.912118 0.912308 0.912505 0.912694 0.91286 0.913035 0.913195 0.913254 0.913228 0.91319 0.913148 0.913122 0.913084 0.913023 0.912961 0.912911 0.441514 0.441046 0.440578 0.440087 0.555224 0.555048 0.554879 0.554692 0.554495
