Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
326.756 0.32728 0.0337245 0.999978 6.72354e-08 1 7.54051e-07
326.727 0.340412 0.0337893 0.999978 6.61759e-08 1 7.52842e-07
326.698 0.353792 0.0338565 0.999978 6.50935e-08 1 7.51588e-07
326.669 0.367405 0.0339262 0.999978 6.39895e-08 1 7.50288e-07
326.64 0.381231 0.0339984 0.999978 6.2865e-08 1 7.48942e-07
326.611 0.395252 0.0340732 0.999978 6.17214e-08 1 7.47549e-07
326.582 0.409446 0.0341507 0.999978 6.05601e-08 1 7.46109e-07
326.553 0.423791 0.0342309 0.999978 5.93825e-08 1 7.44621e-07
326.524 0.438264 0.0343137 0.999978 5.81904e-08 1 7.43086e-07
326.495 0.452843 0.0343993 0.999978 5.69853e-08 1 7.41504e-07
326.466 0.467501 0.0344878 0.999977 5.5769e-08 1 7.39875e-07
326.437 0.482214 0.034579 0.999977 5.45434e-08 1 7.38198e-07
326.408 0.496957 0.034673 0.999977 5.33102e-08 1 7.36475e-07
326.379 0.511703 0.03477 0.999977 5.20715e-08 1 7.34706e-07
326.35 0.526428 0.0348698 0.999977 5.0829e-08 1 7.3289e-07
326.321 0.541106 0.0349725 0.999977 4.95846e-08 1 7.3103e-07
326.292 0.555711 0.0350781 0.999977 4.83405e-08 1 7.29125e-07
326.263 0.570218 0.0351866 0.999977 4.70983e-08 1 7.27177e-07
326.234 0.584605 0.0352981 0.999977 4.58601e-08 1 7.25186e-07
326.206 0.598847 0.0354124 0.999977 4.46276e-08 1 7.23153e-07
326.177 0.612922 0.0355297 0.999977 4.34026e-08 1 7.2108e-07
326.148 0.62681 0.0356498 0.999977 4.21869e-08 1 7.18966e-07
326.119 0.64049 0.0357728 0.999977 4.09821e-08 1 7.16815e-07
326.09 0.653943 0.0358987 0.999977 3.97899e-08 1 7.14627e-07
326.061 0.667153 0.0360274 0.999977 3.86116e-08 1 7.12402e-07
326.032 0.680104 0.0361589 0.999977 3.74488e-08 1 7.10143e-07
326.003 0.692781 0.0362933 0.999977 3.63028e-08 1 7.07852e-07
325.974 0.705172 0.0364304 0.999977 3.51747e-08 1 7.05528e-07
325.945 0.717266 0.0365702 0.999977 3.40656e-08 1 7.03175e-07
325.916 0.729052 0.0367128 0.999977 3.29767e-08 1 7.00793e-07
325.887 0.740523 0.036858 0.999977 3.19087e-08 1 6.98383e-07
325.859 0.751672 0.0370059 0.999977 3.08624e-08 1 6.95948e-07
325.83 0.762494 0.0371564 0.999977 2.98387e-08 1 6.93489e-07
325.801 0.772985 0.0373094 0.999976 2.8838e-08 1 6.91007e-07
325.772 0.783143 0.0374649 0.999976 2.78608e-08 1 6.88504e-07
325.743 0.792967 0.037623 0.999976 2.69076e-08 1 6.85982e-07
325.714 0.802456 0.0377835 0.999976 2.59785e-08 1 6.83441e-07
325.685 0.811613 0.0379463 0.999976 2.5074e-08 1 6.80883e-07
325.656 0.820438 0.0381116 0.999976 2.4194e-08 1 6.7831e-07
325.628 0.828936 0.0382792 0.999976 2.33386e-08 1 6.75723e-07
325.599 0.837109 0.038449 0.999976 2.25078e-08 1 6.73124e-07
325.57 0.844965 0.0386211 0.999976 2.17015e-08 1 6.70513e-07
325.541 0.852506 0.0387954 0.999976 2.09196e-08 1 6.67892e-07
325.512 0.859741 0.0389719 0.999976 2.01618e-08 1 6.65262e-07
325.483 0.866674 0.0391505 0.999976 1.94279e-08 1 6.62625e-07
325.455 0.873315 0.0393311 0.999976 1.87175e-08 1 6.59981e-07
325.426 0.879669 0.0395138 0.999976 1.80304e-08 1 6.57332e-07
325.397 0.885745 0.0396986 0.999976 1.73661e-08 1 6.54678e-07
325.368 0.891552 0.0398853 0.999976 1.67241e-08 1 6.52022e-07
325.339 0.897096 0.0400739 0.999975 1.61042e-08 1 6.49363e-07
325.311 0.902387 0.0402644 0.999975 1.55057e-08 1 6.46703e-07
325.282 0.907433 0.0404568 0.999975 1.49281e-08 1 6.44042e-07
325.253 0.912242 0.0406511 0.999975 1.43711e-08 1 6.41383e-07
325.224 0.916824 0.0408471 0.999975 1.3834e-08 1 6.38724e-07
325.195 0.921186 0.041045 0.999975 1.33163e-08 1 6.36067e-07
325.167 0.925337 0.0412445 0.999975 1.28175e-08 1 6.33414e-07
325.138 0.929286 0.0414459 0.999975 1.23371e-08 1 6.30764e-07
325.109 0.93304 0.0416489 0.999975 1.18744e-08 1 6.28118e-07
325.08 0.936608 0.0418535 0.999975 1.1429e-08 1 6.25477e-07
325.052 0.939997 0.0420598 0.999975 1.10003e-08 1 6.22841e-07
325.023 0.943215 0.0422678 0.999975 1.05878e-08 1 6.20212e-07
324.994 0.94627 0.0424773 0.999975 1.01909e-08 1 6.17589e-07
324.966 0.949168 0.0426885 0.999975 9.80917e-09 1 6.14973e-07
324.937 0.951918 0.0429011 0.999975 9.44202e-09 1 6.12364e-07
324.908 0.954526 0.0431154 0.999974 9.08897e-09 1 6.09764e-07
324.879 0.956998 0.0433311 0.999974 8.74952e-09 1 6.07171e-07
324.851 0.95934 0.0435484 0.999974 8.42318e-09 1 6.04588e-07
324.822 0.96156 0.0437671 0.999974 8.10949e-09 1 6.02013e-07
324.793 0.963663 0.0439873 0.999974 7.80797e-09 1 5.99448e-07
324.765 0.965654 0.044209 0.999974 7.51818e-09 1 5.96893e-07
324.736 0.96754 0.0444322 0.999974 7.23968e-09 1 5.94348e-07
324.707 0.969325 0.0446567 0.999974 6.97204e-09 1 5.91812e-07
324.679 0.971014 0.0448827 0.999974 6.71485e-09 1 5.89288e-07
324.65 0.972612 0.0451101 0.999974 6.4677e-09 1 5.86774e-07
324.621 0.974125 0.0453389 0.999974 6.23022e-09 1 5.84271e-07
324.593 0.975555 0.0455691 0.999974 6.00203e-09 1 5.81779e-07
324.564 0.976908 0.0458007 0.999974 5.78275e-09 1 5.79298e-07
324.536 0.978188 0.0460336 0.999973 5.57205e-09 1 5.76829e-07
324.507 0.979398 0.0462679 0.999973 5.36958e-09 1 5.74372e-07
324.478 0.980542 0.0465036 0.999973 5.17502e-09 1 5.71926e-07
324.45 0.981623 0.0467406 0.999973 4.98805e-09 1 5.69492e-07
324.421 0.982645 0.046979 0.999973 4.80838e-09 1 5.6707e-07
324.393 0.983611 0.0472187 0.999973 4.6357e-09 1 5.6466e-07
324.364 0.984523 0.0474597 0.999973 4.46974e-09 1 5.62262e-07
324.335 0.985386 0.0477021 0.999973 4.31023e-09 1 5.59876e-07
324.307 0.986201 0.0479458 0.999973 4.15691e-09 1 5.57502e-07
324.278 0.98697 0.0481908 0.999973 4.00952e-09 1 5.55141e-07
324.25 0.987698 0.0484372 0.999973 3.86784e-09 1 5.52792e-07
324.221 0.988385 0.0486849 0.999973 3.73162e-09 1 5.50456e-07
324.193 0.989033 0.0489338 0.999973 3.60066e-09 1 5.48132e-07
324.164 0.989646 0.0491841 0.999972 3.47472e-09 1 5.4582e-07
324.136 0.990225 0.0494357 0.999972 3.35362e-09 1 5.43521e-07
324.107 0.990772 0.0496886 0.999972 3.23715e-09 1 5.41234e-07
324.079 0.991288 0.0499429 0.999972 3.12513e-09 1 5.3896e-07
324.05 0.991775 0.0501984 0.999972 3.01738e-09 1 5.36698e-07
324.022 0.992235 0.0504552 0.999972 2.91372e-09 1 5.34448e-07
323.993 0.99267 0.0507134 0.999972 2.814e-09 1 5.32211e-07
323.965 0.99308 0.0509728 0.999972 2.71804e-09 1 5.29987e-07
323.936 0.993143 0.0512335 0.999972 2.62574e-09 1 5.27775e-07
323.908 0.992736 0.0514953 0.999972 2.53702e-09 1 5.25578e-07
323.879 0.992306 0.0517582 0.999972 2.45171e-09 1 5.23396e-07
323.851 0.991851 0.0520222 0.999972 2.36968e-09 1 5.21228e-07
323.823 0.991369 0.0522873 0.999971 2.29079e-09 1 5.19073e-07
323.794 0.990859 0.0525534 0.999971 2.2149e-09 1 5.16933e-07
323.766 0.99032 0.0528207 0.999971 2.14191e-09 1 5.14808e-07
323.737 0.989749 0.0530891 0.999971 2.07168e-09 1 5.12696e-07
323.709 0.989144 0.0533585 0.999971 2.0041e-09 1 5.10599e-07
323.68 0.988505 0.053629 0.999971 1.93907e-09 1 5.08515e-07
323.652 0.987829 0.0539006 0.999971 1.87648e-09 1 5.06446e-07
323.624 0.987114 0.0541732 0.999971 1.81623e-09 1 5.0439e-07
323.595 0.986358 0.0544468 0.999971 1.75823e-09 1 5.02349e-07
323.567 0.985558 0.0547215 0.999971 1.7024e-09 1 5.00322e-07
323.539 0.984712 0.0549972 0.999971 1.64863e-09 1 4.98309e-07
323.51 0.983818 0.0552739 0.999971 1.59685e-09 1 4.9631e-07
323.482 0.982873 0.0555517 0.99997 1.54699e-09 1 4.94325e-07
323.454 0.981873 0.0558304 0.99997 1.49896e-09 1 4.92354e-07
323.425 0.980817 0.0561101 0.99997 1.4527e-09 1 4.90397e-07
323.397 0.979702 0.0563907 0.99997 1.40814e-09 1 4.88454e-07
323.369 0.978522 0.0566722 0.99997 1.3652e-09 1 4.86526e-07
323.34 0.977277 0.0569547 0.99997 1.32383e-09 1 4.84612e-07
323.312 0.975961 0.0572381 0.99997 1.28397e-09 1 4.82712e-07
323.284 0.974572 0.0575224 0.99997 1.24556e-09 1 4.80826e-07
323.256 0.973105 0.0578075 0.99997 1.20854e-09 1 4.78955e-07
323.227 0.971556 0.0580934 0.99997 1.17287e-09 1 4.77098e-07
323.199 0.969921 0.0583801 0.99997 1.13849e-09 1 4.75256e-07
323.171 0.968196 0.0586677 0.999969 1.10535e-09 1 4.73428e-07
323.143 0.966376 0.0589559 0.999969 1.07341e-09 1 4.71615e-07
323.114 0.964457 0.0592449 0.999969 1.04262e-09 1 4.69817e-07
323.086 0.962432 0.0595345 0.999969 1.01294e-09 1 4.68034e-07
323.058 0.960298 0.0598248 0.999969 9.84333e-10 1 4.66266e-07
323.03 0.958048 0.0601157 0.999969 9.56758e-10 1 4.64513e-07
323.002 0.955678 0.0604071 0.999969 9.30178e-10 1 4.62775e-07
322.973 0.953181 0.060699 0.999969 9.04557e-10 1 4.61053e-07
322.945 0.950552 0.0609915 0.999969 8.79862e-10 1 4.59347e-07
322.917 0.947784 0.0612843 0.999969 8.5606e-10 1 4.57656e-07
322.889 0.944871 0.0615775 0.999969 8.3312e-10 1 4.55982e-07
322.861 0.941806 0.0618711 0.999969 8.11012e-10 1 4.54324e-07
322.833 0.938583 0.0621649 0.999968 7.89708e-10 1 4.52682e-07
322.805 0.935195 0.0624589 0.999968 7.6918e-10 1 4.51056e-07
322.776 0.931634 0.062753 0.999968 7.49402e-10 1 4.49448e-07
322.748 0.927895 0.0630472 0.999968 7.3035e-10 1 4.47857e-07
322.72 0.923969 0.0633414 0.999968 7.11999e-10 1 4.46283e-07
322.692 0.919848 0.0636355 0.999968 6.94327e-10 1 4.44726e-07
322.664 0.915527 0.0639295 0.999968 6.77312e-10 1 4.43188e-07
322.636 0.910996 0.0642232 0.999968 6.60932e-10 1 4.41667e-07
322.608 0.906249 0.0645167 0.999968 6.45168e-10 1 4.40165e-07
322.58 0.901277 0.0648097 0.999968 6.3e-10 1 4.38682e-07
322.552 0.896074 0.0651022 0.999968 6.15411e-10 1 4.37218e-07
322.524 0.890632 0.0653942 0.999968 6.01382e-10 1 4.35774e-07
322.496 0.884943 0.0656855 0.999967 5.87898e-10 1 4.34349e-07
322.468 0.879 0.0659759 0.999967 5.74941e-10 1 4.32944e-07
322.44 0.872797 0.0662655 0.999967 5.62497e-10 1 4.3156e-07
322.412 0.866325 0.0665541 0.999967 5.50551e-10 1 4.30196e-07
322.384 0.85958 0.0668416 0.999967 5.39089e-10 1 4.28854e-07
322.356 0.852554 0.0671278 0.999967 5.28098e-10 1 4.27534e-07
322.328 0.845243 0.0674127 0.999967 5.17565e-10 1 4.26235e-07
322.3 0.83764 0.0676961 0.999967 5.07478e-10 1 4.24959e-07
322.272 0.829741 0.0679779 0.999967 4.97825e-10 1 4.23706e-07
322.244 0.821543 0.0682579 0.999967 4.88596e-10 1 4.22476e-07
322.216 0.813041 0.0685361 0.999967 4.79779e-10 1 4.2127e-07
322.188 0.804234 0.0688123 0.999967 4.71365e-10 1 4.20087e-07
322.16 0.795119 0.0690864 0.999966 4.63345e-10 1 4.18929e-07
322.132 0.785695 0.0693582 0.999966 4.55708e-10 1 4.17797e-07
322.104 0.775964 0.0696276 0.999966 4.48447e-10 1 4.16689e-07
322.076 0.765924 0.0698945 0.999966 4.41552e-10 1 4.15607e-07
322.048 0.75558 0.0701586 0.999966 4.35018e-10 1 4.14551e-07
322.021 0.744934 0.07042 0.999966 4.28835e-10 1 4.13522e-07
321.993 0.73399 0.0706783 0.999966 4.22996e-10 1 4.1252e-07
321.965 0.722755 0.0709336 0.999966 4.17496e-10 1 4.11544e-07
321.937 0.711235 0.0711856 0.999966 4.12328e-10 1 4.10597e-07
321.909 0.699439 0.0714343 0.999966 4.07485e-10 1 4.09677e-07
321.881 0.687376 0.0716794 0.999966 4.02962e-10 1 4.08786e-07
321.853 0.675057 0.0719209 0.999966 3.98754e-10 1 4.07923e-07
321.826 0.662494 0.0721586 0.999966 3.94855e-10 1 4.07089e-07
321.798 0.649701 0.0723925 0.999966 3.91261e-10 1 4.06283e-07
321.77 0.636692 0.0726223 0.999965 3.87967e-10 1 4.05508e-07
321.742 0.623484 0.072848 0.999965 3.84968e-10 1 4.04761e-07
321.714 0.610092 0.0730695 0.999965 3.82261e-10 1 4.04044e-07
321.687 0.596536 0.0732867 0.999965 3.79841e-10 1 4.03357e-07
321.659 0.582834 0.0734995 0.999965 3.77706e-10 1 4.027e-07
321.631 0.569006 0.0737078 0.999965 3.75851e-10 1 4.02072e-07
321.603 0.555072 0.0739116 0.999965 3.74273e-10 1 4.01474e-07
321.575 0.541055 0.0741107 0.999965 3.7297e-10 1 4.00907e-07
321.548 0.526976 0.0743051 0.999965 3.71939e-10 1 4.00369e-07
321.52 0.512856 0.0744947 0.999965 3.71176e-10 1 3.9986e-07
321.492 0.498719 0.0746796 0.999965 3.7068e-10 1 3.99382e-07
321.464 0.484586 0.0748596 0.999965 3.70448e-10 1 3.98932e-07
321.437 0.470481 0.0750349 0.999965 3.70478e-10 1 3.98512e-07
321.409 0.456426 0.0752052 0.999965 3.70767e-10 1 3.98121e-07
321.381 0.442442 0.0753707 0.999965 3.71315e-10 1 3.97758e-07
321.353 0.428551 0.0755314 0.999965 3.72119e-10 1 3.97424e-07
321.326 0.414774 0.0756872 0.999965 3.73178e-10 1 3.97118e-07
321.298 0.401132 0.0758381 0.999965 3.74489e-10 1 3.96839e-07
321.27 0.387644 0.0759843 0.999965 3.76053e-10 1 3.96588e-07
321.242 0.374327 0.0761258 0.999965 3.77866e-10 1 3.96364e-07
321.215 0.3612 0.0762625 0.999964 3.7993e-10 1 3.96165e-07
321.187 0.348279 0.0763946 0.999964 3.82241e-10 1 3.95993e-07
321.159 0.33558 0.0765221 0.999964 3.84799e-10 1 3.95846e-07
321.132 0.323115 0.076645 0.999964 3.87604e-10 1 3.95724e-07
321.104 0.310899 0.0767635 0.999964 3.90655e-10 1 3.95626e-07
321.076 0.298942 0.0768777 0.999964 3.9395e-10 1 3.95551e-07
321.049 0.287254 0.0769876 0.999964 3.97489e-10 1 3.955e-07
321.021 0.275845 0.0770932 0.999964 4.01272e-10 1 3.95471e-07
320.993 0.264722 0.0771948 0.999964 4.05299e-10 1 3.95464e-07
320.966 0.253892 0.0772923 0.999964 4.09568e-10 1 3.95478e-07
320.938 0.243359 0.077386 0.999964 4.14079e-10 1 3.95513e-07
320.91 0.233127 0.0774758 0.999964 4.18833e-10 1 3.95568e-07
320.883 0.2232 0.077562 0.999964 4.23828e-10 1 3.95643e-07
320.855 0.213578 0.0776445 0.999964 4.29066e-10 1 3.95736e-07
320.827 0.204264 0.0777236 0.999964 4.34545e-10 1 3.95847e-07
320.8 0.195255 0.0777993 0.999964 4.40266e-10 1 3.95976e-07
320.772 0.186551 0.0778717 0.999964 4.46228e-10 1 3.96122e-07
320.744 0.17815 0.0779409 0.999964 4.52432e-10 1 3.96284e-07
320.717 0.170049 0.0780071 0.999964 4.58879e-10 1 3.96462e-07
320.689 0.162244 0.0780703 0.999964 4.65567e-10 1 3.96655e-07
320.661 0.154731 0.0781307 0.999964 4.72498e-10 1 3.96863e-07
320.634 0.147505 0.0781884 0.999964 4.79671e-10 1 3.97084e-07
320.606 0.14056 0.0782434 0.999964 4.87087e-10 1 3.97319e-07
320.578 0.133892 0.0782958 0.999964 4.94746e-10 1 3.97567e-07
320.551 0.127494 0.0783459 0.999964 5.02649e-10 1 3.97828e-07
320.523 0.121358 0.0783936 0.999964 5.10797e-10 1 3.981e-07
320.495 0.11548 0.078439 0.999964 5.19189e-10 1 3.98383e-07
320.468 0.10985 0.0784823 0.999964 5.27826e-10 1 3.98678e-07
320.44 0.104463 0.0785236 0.999964 5.36708e-10 1 3.98983e-07
320.412 0.0993113 0.0785628 0.999964 5.45838e-10 1 3.99297e-07
320.385 0.0943867 0.0786002 0.999964 5.55214e-10 1 3.99622e-07
320.357 0.0896821 0.0786358 0.999964 5.64837e-10 1 3.99955e-07
320.329 0.0851902 0.0786696 0.999964 5.74709e-10 1 4.00297e-07
320.302 0.0809034 0.0787018 0.999964 5.84831e-10 1 4.00647e-07
320.274 0.0768144 0.0787325 0.999964 5.95202e-10 1 4.01005e-07
320.247 0.0729157 0.0787616 0.999964 6.05824e-10 1 4.01371e-07
320.219 0.0692002 0.0787893 0.999964 6.16697e-10 1 4.01744e-07
320.191 0.0656608 0.0788156 0.999964 6.27822e-10 1 4.02123e-07
320.164 0.0622903 0.0788407 0.999964 6.39201e-10 1 4.02509e-07
320.136 0.059082 0.0788644 0.999964 6.50834e-10 1 4.02902e-07
320.108 0.0560292 0.0788871 0.999964 6.62723e-10 1 4.033e-07
320.081 0.0531252 0.0789086 0.999964 6.74867e-10 1 4.03703e-07
320.053 0.0503638 0.078929 0.999964 6.87268e-10 1 4.04112e-07
320.026 0.0477388 0.0789484 0.999964 6.99928e-10 1 4.04526e-07
319.998 0.0452441 0.0789668 0.999964 7.12847e-10 1 4.04945e-07
319.97 0.042874 0.0789844 0.999964 7.26026e-10 1 4.05368e-07
319.943 0.0406227 0.079001 0.999964 7.39466e-10 1 4.05796e-07
319.915 0.038485 0.0790169 0.999964 7.53168e-10 1 4.06227e-07
319.887 0.0364555 0.0790319 0.999964 7.67135e-10 1 4.06663e-07
319.86 0.0345293 0.0790462 0.999964 7.81365e-10 1 4.07102e-07
319.832 0.0327013 0.0790598 0.999964 7.95862e-10 1 4.07544e-07
319.804 0.0309671 0.0790727 0.999964 8.10626e-10 1 4.0799e-07
319.777 0.0293221 0.079085 0.999964 8.25657e-10 1 4.08439e-07
319.749 0.027762 0.0790967 0.999964 8.40959e-10 1 4.08891e-07
319.722 0.0262826 0.0791078 0.999964 8.56531e-10 1 4.09346e-07
319.694 0.0248801 0.0791183 0.999964 8.72374e-10 1 4.09803e-07
319.666 0.0235507 0.0791284 0.999964 8.88491e-10 1 4.10263e-07
319.639 0.0222906 0.0791379 0.999964 9.04882e-10 1 4.10725e-07
319.611 0.0210966 0.079147 0.999964 9.21549e-10 1 4.11189e-07
319.583 0.0199652 0.0791556 0.999964 9.38492e-10 1 4.11656e-07
319.556 0.0188933 0.0791639 0.999964 9.55714e-10 1 4.12124e-07
319.528 0.0178779 0.0791717 0.999964 9.73215e-10 1 4.12594e-07
319.501 0.0169162 0.0791792 0.999964 9.90997e-10 1 4.13066e-07
319.473 0.0160053 0.0791863 0.999964 1.00906e-09 1 4.1354e-07
319.445 0.0151428 0.079193 0.999964 1.02741e-09 1 4.14015e-07
319.418 0.014326 0.0791995 0.999964 1.04604e-09 1 4.14492e-07
319.39 0.0135528 0.0792056 0.999964 1.06496e-09 1 4.1497e-07
319.362 0.0128207 0.0792115 0.999964 1.08416e-09 1 4.15449e-07
319.335 0.0121277 0.0792171 0.999964 1.10366e-09 1 4.1593e-07
319.307 0.0114717 0.0792224 0.999964 1.12344e-09 1 4.16412e-07
319.28 0.0108508 0.0792275 0.999964 1.14352e-09 1 4.16894e-07
319.252 0.0102632 0.0792324 0.999964 1.16389e-09 1 4.17378e-07
319.224 0.00970704 0.0792371 0.999964 1.18455e-09 1 4.17863e-07
319.197 0.00918078 0.0792415 0.999964 1.20551e-09 1 4.18349e-07
319.169 0.0086828 0.0792458 0.999964 1.22676e-09 1 4.18835e-07
319.142 0.00821161 0.0792498 0.999964 1.24831e-09 1 4.19322e-07
319.114 0.00776579 0.0792537 0.999964 1.27017e-09 1 4.1981e-07
319.086 0.007344 0.0792575 0.999964 1.29232e-09 1 4.20299e-07
319.059 0.00694496 0.079261 0.999964 1.31477e-09 1 4.20788e-07
319.031 0.00682062 0.0792646 0.999964 1.33751e-09 1 4.21277e-07
319.003 0.00721257 0.0792683 0.999964 1.3605e-09 1 4.21765e-07
318.976 0.00762686 0.0792721 0.999964 1.38375e-09 1 4.22253e-07
318.948 0.00806475 0.0792761 0.999964 1.40724e-09 1 4.22739e-07
318.921 0.00852757 0.0792803 0.999964 1.43098e-09 1 4.23223e-07
318.893 0.00901671 0.0792847 0.999964 1.45497e-09 1 4.23707e-07
318.865 0.00953363 0.0792893 0.999964 1.4792e-09 1 4.24189e-07
318.838 0.0100799 0.0792941 0.999964 1.50367e-09 1 4.2467e-07
318.81 0.0106571 0.0792991 0.999964 1.52837e-09 1 4.2515e-07
318.782 0.011267 0.0793043 0.999964 1.55331e-09 1 4.25628e-07
318.755 0.0119113 0.0793098 0.999964 1.57848e-09 1 4.26105e-07
318.727 0.0125921 0.0793156 0.999964 1.60388e-09 1 4.26579e-07
318.7 0.0133112 0.0793217 0.999964 1.6295e-09 1 4.27053e-07
318.672 0.0140708 0.079328 0.999964 1.65534e-09 1 4.27524e-07
318.644 0.0148731 0.0793347 0.999964 1.68139e-09 1 4.27993e-07
318.617 0.0157203 0.0793417 0.999964 1.70764e-09 1 4.28461e-07
318.589 0.0166151 0.079349 0.999964 1.73409e-09 1 4.28926e-07
318.562 0.0175598 0.0793567 0.999964 1.76074e-09 1 4.29389e-07
318.534 0.0185572 0.0793648 0.999964 1.78757e-09 1 4.2985e-07
318.506 0.0196102 0.0793733 0.999964 1.81458e-09 1 4.30308e-07
318.479 0.0207216 0.0793823 0.999964 1.84176e-09 1 4.30763e-07
318.451 0.0218946 0.0793917 0.999964 1.86909e-09 1 4.31216e-07
318.423 0.0231324 0.0794015 0.999964 1.89658e-09 1 4.31666e-07
318.396 0.0244385 0.0794119 0.999964 1.9242e-09 1 4.32114e-07
318.368 0.0258163 0.0794228 0.999964 1.95195e-09 1 4.32557e-07
318.341 0.0272696 0.0794343 0.999964 1.97982e-09 1 4.32998e-07
318.313 0.0288022 0.0794464 0.999964 2.00779e-09 1 4.33435e-07
318.285 0.0304183 0.0794591 0.999964 2.03584e-09 1 4.33868e-07
318.258 0.0321221 0.0794725 0.999964 2.06397e-09 1 4.34298e-07
318.23 0.0339179 0.0794866 0.999964 2.09216e-09 1 4.34723e-07
318.202 0.0358104 0.0795014 0.999964 2.12038e-09 1 4.35144e-07
318.175 0.0378043 0.079517 0.999964 2.14862e-09 1 4.35561e-07
318.147 0.0399046 0.0795335 0.999964 2.17687e-09 1 4.35973e-07
318.12 0.0421164 0.0795508 0.999964 2.20509e-09 1 4.3638e-07
318.092 0.0444451 0.079569 0.999964 2.23328e-09 1 4.36781e-07
318.064 0.0468962 0.0795881 0.999964 2.2614e-09 1 4.37178e-07
318.037 0.0494754 0.0796083 0.999964 2.28944e-09 1 4.37568e-07
318.009 0.0521887 0.0796295 0.999964 2.31736e-09 1 4.37952e-07
317.982 0.055042 0.0796519 0.999964 2.34514e-09 1 4.3833e-07
317.954 0.0580418 0.0796754 0.999964 2.37275e-09 1 4.38701e-07
317.926 0.0611943 0.0797002 0.999964 2.40016e-09 1 4.39065e-07
317.899 0.0645063 0.0797262 0.999964 2.42733e-09 1 4.39422e-07
317.871 0.0679844 0.0797536 0.999964 2.45425e-09 1 4.39771e-07
317.844 0.0716356 0.0797825 0.999964 2.48086e-09 1 4.40111e-07
317.816 0.0754669 0.0798129 0.999964 2.50715e-09 1 4.40444e-07
317.788 0.0794854 0.0798448 0.999964 2.53305e-09 1 4.40767e-07
317.761 0.0836984 0.0798784 0.999964 2.55855e-09 1 4.41081e-07
317.733 0.0881131 0.0799138 0.999964 2.58358e-09 1 4.41385e-07
317.706 0.092737 0.079951 0.999964 2.60813e-09 1 4.41679e-07
317.678 0.0975773 0.0799901 0.999964 2.63213e-09 1 4.41962e-07
317.65 0.102641 0.0800311 0.999964 2.65554e-09 1 4.42234e-07
317.623 0.107937 0.0800743 0.999964 2.67832e-09 1 4.42494e-07
317.595 0.11347 0.0801197 0.999964 2.70042e-09 1 4.42742e-07
317.568 0.11925 0.0801674 0.999964 2.72178e-09 1 4.42977e-07
317.54 0.125281 0.0802174 0.999964 2.74236e-09 1 4.43199e-07
317.512 0.131572 0.08027 0.999964 2.7621e-09 1 4.43407e-07
317.485 0.138128 0.0803251 0.999964 2.78095e-09 1 4.436e-07
317.457 0.144957 0.080383 0.999964 2.79886e-09 1 4.43779e-07
317.43 0.152062 0.0804438 0.999964 2.81576e-09 1 4.43942e-07
317.402 0.159451 0.0805074 0.999964 2.83162e-09 1 4.44088e-07
317.374 0.167127 0.0805742 0.999964 2.84636e-09 1 4.44218e-07
317.347 0.175095 0.0806441 0.999964 2.85994e-09 1 4.4433e-07
317.319 0.183359 0.0807174 0.999964 2.8723e-09 1 4.44424e-07
317.292 0.191921 0.0807941 0.999964 2.88338e-09 1 4.445e-07
317.264 0.200784 0.0808743 0.999964 2.89313e-09 1 4.44556e-07
317.237 0.20995 0.0809583 0.999964 2.90151e-09 1 4.44592e-07
317.209 0.219418 0.0810461 0.999963 2.90845e-09 1 4.44607e-07
317.181 0.229188 0.0811379 0.999963 2.91391e-09 1 4.44602e-07
317.154 0.239259 0.0812337 0.999963 2.91785e-09 1 4.44574e-07
317.126 0.249628 0.0813338 0.999963 2.92022e-09 1 4.44524e-07
317.099 0.260291 0.0814382 0.999963 2.92098e-09 1 4.44451e-07
317.071 0.271244 0.0815471 0.999963 2.92009e-09 1 4.44354e-07
317.044 0.28248 0.0816607 0.999963 2.91752e-09 1 4.44233e-07
317.016 0.293993 0.0817789 0.999963 2.91323e-09 1 4.44087e-07
316.989 0.305774 0.0819021 0.999963 2.90722e-09 1 4.43916e-07
316.961 0.317812 0.0820302 0.999963 2.89945e-09 1 4.43719e-07
316.934 0.330097 0.0821634 0.999963 2.88991e-09 1 4.43497e-07
316.906 0.342617 0.0823019 0.999963 2.87859e-09 1 4.43247e-07
316.878 0.355358 0.0824457 0.999963 2.8655e-09 1 4.42971e-07
316.851 0.368305 0.082595 0.999963 2.85062e-09 1 4.42667e-07
316.823 0.381442 0.0827498 0.999963 2.83397e-09 1 4.42335e-07
316.796 0.394753 0.0829102 0.999963 2.81557e-09 1 4.41976e-07
316.768 0.40822 0.0830764 0.999963 2.79544e-09 1 4.41589e-07
316.741 0.421823 0.0832484 0.999963 2.7736e-09 1 4.41173e-07
316.713 0.435544 0.0834263 0.999963 2.75009e-09 1 4.40729e-07
316.686 0.449361 0.0836101 0.999963 2.72495e-09 1 4.40256e-07
316.658 0.463254 0.0838 0.999963 2.69822e-09 1 4.39755e-07
316.631 0.477201 0.083996 0.999963 2.66996e-09 1 4.39226e-07
316.603 0.491181 0.0841982 0.999963 2.64022e-09 1 4.38668e-07
316.576 0.505172 0.0844065 0.999963 2.60907e-09 1 4.38082e-07
316.549 0.519152 0.0846211 0.999963 2.57656e-09 1 4.37468e-07
316.521 0.533098 0.0848419 0.999963 2.54279e-09 1 4.36826e-07
