Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
210.934 0 1.02556e-07 0.242635 7.37011e-05 0.999939 3.73038e-09
210.927 0 1.02557e-07 0.242637 7.36994e-05 0.999939 3.73044e-09
210.919 0 1.02558e-07 0.242639 7.36977e-05 0.999939 3.7305e-09
210.912 0 1.02559e-07 0.24264 7.3696e-05 0.999939 3.73056e-09
210.905 0 1.0256e-07 0.242642 7.36943e-05 0.999939 3.73062e-09
210.898 0 1.0256e-07 0.242644 7.36926e-05 0.999939 3.73068e-09
210.89 0 1.02561e-07 0.242645 7.36909e-05 0.999939 3.73074e-09
210.883 0 1.02562e-07 0.242647 7.36892e-05 0.999939 3.73081e-09
210.876 0 1.02563e-07 0.242649 7.36875e-05 0.999939 3.73087e-09
210.868 0 1.02564e-07 0.24265 7.36858e-05 0.999939 3.73093e-09
210.861 0 1.02565e-07 0.242652 7.36841e-05 0.999939 3.73099e-09
210.854 0 1.02565e-07 0.242654 7.36824e-05 0.999939 3.73105e-09
210.847 0 1.02566e-07 0.242655 7.36807e-05 0.999939 3.73111e-09
210.839 0 1.02567e-07 0.242657 7.3679e-05 0.999939 3.73117e-09
210.832 0 1.02568e-07 0.242659 7.36773e-05 0.999939 3.73123e-09
210.825 0 1.02569e-07 0.24266 7.36756e-05 0.999939 3.73129e-09
210.817 0 1.02569e-07 0.242662 7.36739e-05 0.999939 3.73135e-09
210.81 0 1.0257e-07 0.242664 7.36722e-05 0.999939 3.73141e-09
210.803 0 1.02571e-07 0.242665 7.36705e-05 0.999939 3.73147e-09
210.796 0 1.02572e-07 0.242667 7.36688e-05 0.999939 3.73153e-09
210.788 0 1.02573e-07 0.242669 7.36671e-05 0.999939 3.73159e-09
210.781 0 1.02574e-07 0.24267 7.36654e-05 0.999939 3.73165e-09
210.774 0 1.02574e-07 0.242672 7.36637e-05 0.999939 3.73171e-09
210.766 0 1.02575e-07 0.242674 7.3662e-05 0.999939 3.73177e-09
210.759 0 1.02576e-07 0.242675 7.36603e-05 0.999939 3.73183e-09
210.752 0 1.02577e-07 0.242677 7.36586e-05 0.999939 3.73189e-09
210.745 0 1.02578e-07 0.242679 7.36569e-05 0.999939 3.73195e-09
210.737 0 1.02579e-07 0.24268 7.36552e-05 0.999939 3.73201e-09
210.73 0 1.02579e-07 0.242682 7.36535e-05 0.999939 3.73207e-09
210.723 0 1.0258e-07 0.242684 7.36518e-05 0.999939 3.73213e-09
210.716 0 1.02581e-07 0.242685 7.36501e-05 0.999939 3.73219e-09
210.708 0 1.02582e-07 0.242687 7.36484e-05 0.999939 3.73225e-09
210.701 0 1.02583e-07 0.242689 7.36467e-05 0.999939 3.73231e-09
210.694 0 1.02584e-07 0.24269 7.3645e-05 0.999939 3.73237e-09
210.686 0 1.02584e-07 0.242692 7.36433e-05 0.999939 3.73243e-09
210.679 0 1.02585e-07 0.242693 7.36416e-05 0.999939 3.73249e-09
210.672 0 1.02586e-07 0.242695 7.36399e-05 0.999939 3.73256e-09
210.665 0 1.02587e-07 0.242697 7.36382e-05 0.999939 3.73262e-09
210.657 0 1.02588e-07 0.242698 7.36365e-05 0.999939 3.73268e-09
210.65 0 1.02589e-07 0.2427 7.36348e-05 0.999939 3.73274e-09
210.643 0 1.02589e-07 0.242702 7.36331e-05 0.999939 3.7328e-09
210.635 0 1.0259e-07 0.242703 7.36314e-05 0.999939 3.73286e-09
210.628 0 1.02591e-07 0.242705 7.36297e-05 0.999939 3.73292e-09
210.621 0 1.02592e-07 0.242707 7.3628e-05 0.999939 3.73298e-09
210.614 0 1.02593e-07 0.242708 7.36263e-05 0.999939 3.73304e-09
210.606 0 1.02593e-07 0.24271 7.36246e-05 0.999939 3.7331e-09
210.599 0 1.02594e-07 0.242712 7.36229e-05 0.999939 3.73316e-09
210.592 0 1.02595e-07 0.242713 7.36212e-05 0.999939 3.73322e-09
210.584 0 1.02596e-07 0.242715 7.36195e-05 0.999939 3.73328e-09
210.577 0 1.02597e-07 0.242717 7.36178e-05 0.999939 3.73334e-09
210.57 0 1.02598e-07 0.242718 7.36161e-05 0.999939 3.7334e-09
210.563 0 1.02598e-07 0.24272 7.36144e-05 0.999939 3.73346e-09
210.555 0 1.02599e-07 0.242722 7.36127e-05 0.999939 3.73352e-09
210.548 0 1.026e-07 0.242723 7.3611e-05 0.999939 3.73358e-09
210.541 0 1.02601e-07 0.242725 7.36093e-05 0.999939 3.73364e-09
210.533 0 1.02602e-07 0.242727 7.36076e-05 0.999939 3.7337e-09
210.526 0 1.02603e-07 0.242728 7.36059e-05 0.999939 3.73376e-09
210.519 0 1.02603e-07 0.24273 7.36042e-05 0.999939 3.73382e-09
210.512 0 1.02604e-07 0.242732 7.36025e-05 0.999939 3.73388e-09
210.504 0 1.02605e-07 0.242733 7.36008e-05 0.999939 3.73394e-09
210.497 0 1.02606e-07 0.242735 7.35991e-05 0.999939 3.734e-09
210.49 0 1.02607e-07 0.242736 7.35974e-05 0.999939 3.73406e-09
210.482 0 1.02608e-07 0.242738 7.35957e-05 0.999939 3.73412e-09
210.475 0 1.02608e-07 0.24274 7.35941e-05 0.999939 3.73418e-09
210.468 0 1.02609e-07 0.242741 7.35924e-05 0.999939 3.73424e-09
210.461 0 1.0261e-07 0.242743 7.35907e-05 0.999939 3.7343e-09
210.453 0 1.02611e-07 0.242745 7.3589e-05 0.999939 3.73436e-09
210.446 0 1.02612e-07 0.242746 7.35873e-05 0.999939 3.73442e-09
210.439 0 1.02613e-07 0.242748 7.35856e-05 0.999939 3.73448e-09
210.432 0 1.02613e-07 0.24275 7.35839e-05 0.999939 3.73454e-09
210.424 0 1.02614e-07 0.242751 7.35822e-05 0.999939 3.7346e-09
210.417 0 1.02615e-07 0.242753 7.35805e-05 0.999939 3.73466e-09
210.41 0 1.02616e-07 0.242755 7.35788e-05 0.999939 3.73472e-09
210.402 0 1.02617e-07 0.242756 7.35771e-05 0.999939 3.73478e-09
210.395 0 1.02618e-07 0.242758 7.35754e-05 0.999939 3.73484e-09
210.388 0 1.02618e-07 0.24276 7.35737e-05 0.999939 3.7349e-09
210.381 0 1.02619e-07 0.242761 7.3572e-05 0.999939 3.73496e-09
210.373 0 1.0262e-07 0.242763 7.35703e-05 0.999939 3.73502e-09
210.366 0 1.02621e-07 0.242765 7.35687e-05 0.999939 3.73508e-09
210.359 0 1.02622e-07 0.242766 7.3567e-05 0.999939 3.73514e-09
210.351 0 1.02623e-07 0.242768 7.35653e-05 0.999939 3.7352e-09
210.344 0 1.02623e-07 0.242769 7.35636e-05 0.999939 3.73526e-09
210.337 0 1.02624e-07 0.242771 7.35619e-05 0.999939 3.73532e-09
210.33 0 1.02625e-07 0.242773 7.35602e-05 0.999939 3.73538e-09
210.322 0 1.02626e-07 0.242774 7.35585e-05 0.999939 3.73545e-09
210.315 0 1.02627e-07 0.242776 7.35568e-05 0.999939 3.73551e-09
210.308 0 1.02627e-07 0.242778 7.35551e-05 0.999939 3.73557e-09
210.3 0 1.02628e-07 0.242779 7.35534e-05 0.999939 3.73563e-09
210.293 0 1.02629e-07 0.242781 7.35517e-05 0.999939 3.73569e-09
210.286 0 1.0263e-07 0.242783 7.35501e-05 0.999939 3.73575e-09
210.279 0 1.02631e-07 0.242784 7.35484e-05 0.999939 3.73581e-09
210.271 0 1.02632e-07 0.242786 7.35467e-05 0.999939 3.73587e-09
210.264 0 1.02632e-07 0.242788 7.3545e-05 0.999939 3.73593e-09
210.257 0 1.02633e-07 0.242789 7.35433e-05 0.999939 3.73599e-09
210.249 0 1.02634e-07 0.242791 7.35416e-05 0.999939 3.73605e-09
210.242 0 1.02635e-07 0.242793 7.35399e-05 0.999939 3.73611e-09
210.235 0 1.02636e-07 0.242794 7.35382e-05 0.999939 3.73617e-09
210.228 0 1.02637e-07 0.242796 7.35365e-05 0.999939 3.73623e-09
210.22 0 1.02637e-07 0.242797 7.35349e-05 0.999939 3.73629e-09
210.213 0 1.02638e-07 0.242799 7.35332e-05 0.999939 3.73635e-09
210.206 0 1.02639e-07 0.242801 7.35315e-05 0.999939 3.73641e-09
210.198 0 1.0264e-07 0.242802 7.35298e-05 0.999939 3.73647e-09
210.191 0 1.02641e-07 0.242804 7.35281e-05 0.999939 3.73653e-09
210.184 0 1.02642e-07 0.242806 7.35264e-05 0.999939 3.73659e-09
210.177 0 1.02642e-07 0.242807 7.35247e-05 0.999939 3.73665e-09
210.169 0 1.02643e-07 0.242809 7.3523e-05 0.999939 3.73671e-09
210.162 0 1.02644e-07 0.242811 7.35214e-05 0.999939 3.73677e-09
210.155 0 1.02645e-07 0.242812 7.35197e-05 0.999939 3.73683e-09
210.147 0 1.02646e-07 0.242814 7.3518e-05 0.999939 3.73689e-09
210.14 0 1.02647e-07 0.242816 7.35163e-05 0.999939 3.73695e-09
210.133 0 1.02647e-07 0.242817 7.35146e-05 0.999939 3.73701e-09
210.126 0 1.02648e-07 0.242819 7.35129e-05 0.999939 3.73707e-09
210.118 0 1.02649e-07 0.242821 7.35112e-05 0.999939 3.73713e-09
210.111 0 1.0265e-07 0.242822 7.35095e-05 0.999939 3.73719e-09
210.104 0 1.02651e-07 0.242824 7.35079e-05 0.999939 3.73725e-09
210.096 0 1.02652e-07 0.242825 7.35062e-05 0.999939 3.73731e-09
210.089 0 1.02652e-07 0.242827 7.35045e-05 0.999939 3.73737e-09
210.082 0 1.02653e-07 0.242829 7.35028e-05 0.999939 3.73743e-09
210.075 0 1.02654e-07 0.24283 7.35011e-05 0.999939 3.73749e-09
210.067 0 1.02655e-07 0.242832 7.34994e-05 0.999939 3.73755e-09
210.06 0 1.02656e-07 0.242834 7.34978e-05 0.999939 3.73761e-09
210.053 0 1.02657e-07 0.242835 7.34961e-05 0.999939 3.73767e-09
210.045 0 1.02657e-07 0.242837 7.34944e-05 0.999939 3.73773e-09
210.038 0 1.02658e-07 0.242839 7.34927e-05 0.999939 3.73779e-09
210.031 0 1.02659e-07 0.24284 7.3491e-05 0.999939 3.73785e-09
210.024 0 1.0266e-07 0.242842 7.34893e-05 0.999939 3.73791e-09
210.016 0 1.02661e-07 0.242844 7.34876e-05 0.999939 3.73797e-09
210.009 0 1.02662e-07 0.242845 7.3486e-05 0.999939 3.73803e-09
210.002 0 1.02662e-07 0.242847 7.34843e-05 0.999939 3.73809e-09
209.994 0 1.02663e-07 0.242849 7.34826e-05 0.999939 3.73815e-09
209.987 0 1.02664e-07 0.24285 7.34809e-05 0.999939 3.73821e-09
209.98 0 1.02665e-07 0.242852 7.34792e-05 0.999939 3.73827e-09
209.973 0 1.02666e-07 0.242853 7.34775e-05 0.999939 3.73833e-09
209.965 0 1.02667e-07 0.242855 7.34759e-05 0.999939 3.73839e-09
209.958 0 1.02667e-07 0.242857 7.34742e-05 0.999939 3.73845e-09
209.951 0 1.02668e-07 0.242858 7.34725e-05 0.999939 3.73851e-09
209.943 0 1.02669e-07 0.24286 7.34708e-05 0.999939 3.73857e-09
209.936 0 1.0267e-07 0.242862 7.34691e-05 0.999939 3.73863e-09
209.929 0 1.02671e-07 0.242863 7.34675e-05 0.999939 3.73869e-09
209.922 0 1.02671e-07 0.242865 7.34658e-05 0.999939 3.73875e-09
209.914 0 1.02672e-07 0.242867 7.34641e-05 0.999939 3.73881e-09
209.907 0 1.02673e-07 0.242868 7.34624e-05 0.999939 3.73887e-09
209.9 0 1.02674e-07 0.24287 7.34607e-05 0.999939 3.73893e-09
209.892 0 1.02675e-07 0.242871 7.3459e-05 0.999939 3.73899e-09
209.885 0 1.02676e-07 0.242873 7.34574e-05 0.999939 3.73905e-09
209.878 0 1.02676e-07 0.242875 7.34557e-05 0.999939 3.73911e-09
209.871 0 1.02677e-07 0.242876 7.3454e-05 0.999939 3.73917e-09
209.863 0 1.02678e-07 0.242878 7.34523e-05 0.999939 3.73923e-09
209.856 0 1.02679e-07 0.24288 7.34506e-05 0.999939 3.73929e-09
209.849 0 1.0268e-07 0.242881 7.3449e-05 0.999939 3.73934e-09
209.841 0 1.02681e-07 0.242883 7.34473e-05 0.999939 3.7394e-09
209.834 0 1.02681e-07 0.242885 7.34456e-05 0.999939 3.73946e-09
209.827 0 1.02682e-07 0.242886 7.34439e-05 0.999939 3.73952e-09
209.82 0 1.02683e-07 0.242888 7.34422e-05 0.999939 3.73958e-09
209.812 0 1.02684e-07 0.24289 7.34406e-05 0.999939 3.73964e-09
209.805 0 1.02685e-07 0.242891 7.34389e-05 0.999939 3.7397e-09
209.798 0 1.02686e-07 0.242893 7.34372e-05 0.999939 3.73976e-09
209.79 0 1.02686e-07 0.242894 7.34355e-05 0.999939 3.73982e-09
209.783 0 1.02687e-07 0.242896 7.34339e-05 0.999939 3.73988e-09
209.776 0 1.02688e-07 0.242898 7.34322e-05 0.999939 3.73994e-09
209.769 0 1.02689e-07 0.242899 7.34305e-05 0.999939 3.74e-09
209.761 0 1.0269e-07 0.242901 7.34288e-05 0.999939 3.74006e-09
209.754 0 1.02691e-07 0.242903 7.34271e-05 0.999939 3.74012e-09
209.747 0 1.02691e-07 0.242904 7.34255e-05 0.999939 3.74018e-09
209.739 0 1.02692e-07 0.242906 7.34238e-05 0.999939 3.74024e-09
209.732 0 1.02693e-07 0.242908 7.34221e-05 0.999939 3.7403e-09
209.725 0 1.02694e-07 0.242909 7.34204e-05 0.999939 3.74036e-09
209.718 0 1.02695e-07 0.242911 7.34188e-05 0.999939 3.74042e-09
209.71 0 1.02696e-07 0.242912 7.34171e-05 0.999939 3.74048e-09
209.703 0 1.02696e-07 0.242914 7.34154e-05 0.999939 3.74054e-09
209.696 0 1.02697e-07 0.242916 7.34137e-05 0.999939 3.7406e-09
209.688 0 1.02698e-07 0.242917 7.3412e-05 0.999939 3.74066e-09
209.681 0 1.02699e-07 0.242919 7.34104e-05 0.999939 3.74072e-09
209.674 0 1.027e-07 0.242921 7.34087e-05 0.999939 3.74078e-09
209.667 0 1.02701e-07 0.242922 7.3407e-05 0.999939 3.74084e-09
209.659 0 1.02701e-07 0.242924 7.34053e-05 0.999939 3.7409e-09
209.652 0 1.02702e-07 0.242926 7.34037e-05 0.999939 3.74096e-09
209.645 0 1.02703e-07 0.242927 7.3402e-05 0.999939 3.74102e-09
209.637 0 1.02704e-07 0.242929 7.34003e-05 0.999939 3.74108e-09
209.63 0 1.02705e-07 0.242931 7.33986e-05 0.999939 3.74114e-09
209.623 0 1.02706e-07 0.242932 7.3397e-05 0.999939 3.7412e-09
209.616 0 1.02706e-07 0.242934 7.33953e-05 0.999939 3.74126e-09
209.608 0 1.02707e-07 0.242935 7.33936e-05 0.999939 3.74132e-09
209.601 0 1.02708e-07 0.242937 7.33919e-05 0.999939 3.74138e-09
209.594 0 1.02709e-07 0.242939 7.33903e-05 0.999939 3.74144e-09
209.586 0 1.0271e-07 0.24294 7.33886e-05 0.999939 3.7415e-09
209.579 0 1.02711e-07 0.242942 7.33869e-05 0.999939 3.74156e-09
209.572 0 1.02711e-07 0.242944 7.33852e-05 0.999939 3.74162e-09
209.565 0 1.02712e-07 0.242945 7.33836e-05 0.999939 3.74168e-09
209.557 0 1.02713e-07 0.242947 7.33819e-05 0.999939 3.74174e-09
209.55 0 1.02714e-07 0.242949 7.33802e-05 0.999939 3.7418e-09
209.543 0 1.02715e-07 0.24295 7.33786e-05 0.999939 3.74186e-09
209.535 0 1.02716e-07 0.242952 7.33769e-05 0.999939 3.74192e-09
209.528 0 1.02716e-07 0.242953 7.33752e-05 0.999939 3.74198e-09
209.521 0 1.02717e-07 0.242955 7.33735e-05 0.999939 3.74204e-09
209.514 0 1.02718e-07 0.242957 7.33719e-05 0.999939 3.7421e-09
209.506 0 1.02719e-07 0.242958 7.33702e-05 0.999939 3.74216e-09
209.499 0 1.0272e-07 0.24296 7.33685e-05 0.999939 3.74222e-09
209.492 0 1.02721e-07 0.242962 7.33669e-05 0.999939 3.74227e-09
209.484 0 1.02721e-07 0.242963 7.33652e-05 0.999939 3.74233e-09
209.477 0 1.02722e-07 0.242965 7.33635e-05 0.999939 3.74239e-09
209.47 0 1.02723e-07 0.242966 7.33618e-05 0.999939 3.74245e-09
209.463 0 1.02724e-07 0.242968 7.33602e-05 0.999939 3.74251e-09
209.455 0 1.02725e-07 0.24297 7.33585e-05 0.999939 3.74257e-09
209.448 0 1.02726e-07 0.242971 7.33568e-05 0.999939 3.74263e-09
209.441 0 1.02726e-07 0.242973 7.33552e-05 0.999939 3.74269e-09
209.433 0 1.02727e-07 0.242975 7.33535e-05 0.999939 3.74275e-09
209.426 0 1.02728e-07 0.242976 7.33518e-05 0.999939 3.74281e-09
209.419 0 1.02729e-07 0.242978 7.33501e-05 0.999939 3.74287e-09
209.411 0 1.0273e-07 0.24298 7.33485e-05 0.999939 3.74293e-09
209.404 0 1.02731e-07 0.242981 7.33468e-05 0.999939 3.74299e-09
209.397 0 1.02731e-07 0.242983 7.33451e-05 0.999939 3.74305e-09
209.39 0 1.02732e-07 0.242984 7.33435e-05 0.999939 3.74311e-09
209.382 0 1.02733e-07 0.242986 7.33418e-05 0.999939 3.74317e-09
209.375 0 1.02734e-07 0.242988 7.33401e-05 0.999939 3.74323e-09
209.368 0 1.02735e-07 0.242989 7.33385e-05 0.999939 3.74329e-09
209.36 0 1.02736e-07 0.242991 7.33368e-05 0.999939 3.74335e-09
209.353 0 1.02736e-07 0.242993 7.33351e-05 0.999939 3.74341e-09
209.346 0 1.02737e-07 0.242994 7.33335e-05 0.999939 3.74347e-09
209.339 0 1.02738e-07 0.242996 7.33318e-05 0.999939 3.74353e-09
209.331 0 1.02739e-07 0.242998 7.33301e-05 0.999939 3.74359e-09
209.324 0 1.0274e-07 0.242999 7.33284e-05 0.999939 3.74365e-09
209.317 0 1.02741e-07 0.243001 7.33268e-05 0.999939 3.74371e-09
209.309 0 1.02741e-07 0.243002 7.33251e-05 0.999939 3.74377e-09
209.302 0 1.02742e-07 0.243004 7.33234e-05 0.999939 3.74383e-09
209.295 0 1.02743e-07 0.243006 7.33218e-05 0.999939 3.74389e-09
209.288 0 1.02744e-07 0.243007 7.33201e-05 0.999939 3.74395e-09
209.28 0 1.02745e-07 0.243009 7.33184e-05 0.999939 3.744e-09
209.273 0 1.02746e-07 0.243011 7.33168e-05 0.999939 3.74406e-09
209.266 0 1.02746e-07 0.243012 7.33151e-05 0.999939 3.74412e-09
209.258 0 1.02747e-07 0.243014 7.33134e-05 0.999939 3.74418e-09
209.251 0 1.02748e-07 0.243015 7.33118e-05 0.999939 3.74424e-09
209.244 0 1.02749e-07 0.243017 7.33101e-05 0.999939 3.7443e-09
209.237 0 1.0275e-07 0.243019 7.33084e-05 0.999939 3.74436e-09
209.229 0 1.02751e-07 0.24302 7.33068e-05 0.999939 3.74442e-09
209.222 0 1.02751e-07 0.243022 7.33051e-05 0.999939 3.74448e-09
209.215 0 1.02752e-07 0.243024 7.33034e-05 0.999939 3.74454e-09
209.207 0 1.02753e-07 0.243025 7.33018e-05 0.999939 3.7446e-09
209.2 0 1.02754e-07 0.243027 7.33001e-05 0.999939 3.74466e-09
209.193 0 1.02755e-07 0.243029 7.32985e-05 0.999939 3.74472e-09
209.185 0 1.02756e-07 0.24303 7.32968e-05 0.999939 3.74478e-09
209.178 0 1.02756e-07 0.243032 7.32951e-05 0.999939 3.74484e-09
209.171 0 1.02757e-07 0.243033 7.32935e-05 0.999939 3.7449e-09
209.164 0 1.02758e-07 0.243035 7.32918e-05 0.999939 3.74496e-09
209.156 0 1.02759e-07 0.243037 7.32901e-05 0.999939 3.74502e-09
209.149 0 1.0276e-07 0.243038 7.32885e-05 0.999939 3.74508e-09
209.142 0 1.02761e-07 0.24304 7.32868e-05 0.999939 3.74514e-09
209.134 0 1.02761e-07 0.243042 7.32851e-05 0.999939 3.7452e-09
209.127 0 1.02762e-07 0.243043 7.32835e-05 0.999939 3.74526e-09
209.12 0 1.02763e-07 0.243045 7.32818e-05 0.999939 3.74532e-09
209.113 0 1.02764e-07 0.243046 7.32801e-05 0.999939 3.74537e-09
209.105 0 1.02765e-07 0.243048 7.32785e-05 0.999939 3.74543e-09
209.098 0 1.02766e-07 0.24305 7.32768e-05 0.999939 3.74549e-09
209.091 0 1.02766e-07 0.243051 7.32752e-05 0.999939 3.74555e-09
209.083 0 1.02767e-07 0.243053 7.32735e-05 0.999939 3.74561e-09
209.076 0 1.02768e-07 0.243055 7.32718e-05 0.999939 3.74567e-09
209.069 0 1.02769e-07 0.243056 7.32702e-05 0.999939 3.74573e-09
209.062 0 1.0277e-07 0.243058 7.32685e-05 0.999939 3.74579e-09
209.054 0 1.02771e-07 0.243059 7.32668e-05 0.999939 3.74585e-09
209.047 0 1.02771e-07 0.243061 7.32652e-05 0.999939 3.74591e-09
209.04 0 1.02772e-07 0.243063 7.32635e-05 0.999939 3.74597e-09
209.032 0 1.02773e-07 0.243064 7.32619e-05 0.999939 3.74603e-09
209.025 0 1.02774e-07 0.243066 7.32602e-05 0.999939 3.74609e-09
209.018 0 1.02775e-07 0.243068 7.32585e-05 0.999939 3.74615e-09
209.01 0 1.02776e-07 0.243069 7.32569e-05 0.999939 3.74621e-09
209.003 0 1.02776e-07 0.243071 7.32552e-05 0.999939 3.74627e-09
208.996 0 1.02777e-07 0.243072 7.32536e-05 0.999939 3.74633e-09
208.989 0 1.02778e-07 0.243074 7.32519e-05 0.999939 3.74639e-09
208.981 0 1.02779e-07 0.243076 7.32502e-05 0.999939 3.74645e-09
208.974 0 1.0278e-07 0.243077 7.32486e-05 0.999939 3.74651e-09
208.967 0 1.02781e-07 0.243079 7.32469e-05 0.999939 3.74656e-09
208.959 0 1.02781e-07 0.243081 7.32453e-05 0.999939 3.74662e-09
208.952 0 1.02782e-07 0.243082 7.32436e-05 0.999939 3.74668e-09
208.945 0 1.02783e-07 0.243084 7.32419e-05 0.999939 3.74674e-09
208.938 0 1.02784e-07 0.243085 7.32403e-05 0.999939 3.7468e-09
208.93 0 1.02785e-07 0.243087 7.32386e-05 0.999939 3.74686e-09
208.923 0 1.02786e-07 0.243089 7.3237e-05 0.999939 3.74692e-09
208.916 0 1.02787e-07 0.24309 7.32353e-05 0.999939 3.74698e-09
208.908 0 1.02787e-07 0.243092 7.32336e-05 0.999939 3.74704e-09
208.901 0 1.02788e-07 0.243094 7.3232e-05 0.999939 3.7471e-09
208.894 0 1.02789e-07 0.243095 7.32303e-05 0.999939 3.74716e-09
208.887 0 1.0279e-07 0.243097 7.32287e-05 0.999939 3.74722e-09
208.879 0 1.02791e-07 0.243098 7.3227e-05 0.999939 3.74728e-09
208.872 0 1.02792e-07 0.2431 7.32254e-05 0.999939 3.74734e-09
208.865 0 1.02792e-07 0.243102 7.32237e-05 0.999939 3.7474e-09
208.857 0 1.02793e-07 0.243103 7.3222e-05 0.999939 3.74746e-09
208.85 0 1.02794e-07 0.243105 7.32204e-05 0.999939 3.74752e-09
208.843 0 1.02795e-07 0.243107 7.32187e-05 0.999939 3.74757e-09
208.835 0 1.02796e-07 0.243108 7.32171e-05 0.999939 3.74763e-09
208.828 0 1.02797e-07 0.24311 7.32154e-05 0.999939 3.74769e-09
208.821 0 1.02797e-07 0.243111 7.32138e-05 0.999939 3.74775e-09
208.814 0 1.02798e-07 0.243113 7.32121e-05 0.999939 3.74781e-09
208.806 0 1.02799e-07 0.243115 7.32104e-05 0.999939 3.74787e-09
208.799 0 1.028e-07 0.243116 7.32088e-05 0.999939 3.74793e-09
208.792 0 1.02801e-07 0.243118 7.32071e-05 0.999939 3.74799e-09
208.784 0 1.02802e-07 0.24312 7.32055e-05 0.999939 3.74805e-09
208.777 0 1.02802e-07 0.243121 7.32038e-05 0.999939 3.74811e-09
208.77 0 1.02803e-07 0.243123 7.32022e-05 0.999939 3.74817e-09
208.763 0 1.02804e-07 0.243124 7.32005e-05 0.999939 3.74823e-09
208.755 0 1.02805e-07 0.243126 7.31989e-05 0.999939 3.74829e-09
208.748 0 1.02806e-07 0.243128 7.31972e-05 0.999939 3.74835e-09
208.741 0 1.02807e-07 0.243129 7.31955e-05 0.999939 3.74841e-09
208.733 0 1.02807e-07 0.243131 7.31939e-05 0.999939 3.74847e-09
208.726 0 1.02808e-07 0.243133 7.31922e-05 0.999939 3.74852e-09
208.719 0 1.02809e-07 0.243134 7.31906e-05 0.999939 3.74858e-09
208.711 0 1.0281e-07 0.243136 7.31889e-05 0.999939 3.74864e-09
208.704 0 1.02811e-07 0.243137 7.31873e-05 0.999939 3.7487e-09
208.697 0 1.02812e-07 0.243139 7.31856e-05 0.999939 3.74876e-09
208.69 0 1.02812e-07 0.243141 7.3184e-05 0.999939 3.74882e-09
208.682 0 1.02813e-07 0.243142 7.31823e-05 0.999939 3.74888e-09
208.675 0 1.02814e-07 0.243144 7.31807e-05 0.999939 3.74894e-09
208.668 0 1.02815e-07 0.243146 7.3179e-05 0.999939 3.749e-09
208.66 0 1.02816e-07 0.243147 7.31773e-05 0.999939 3.74906e-09
208.653 0 1.02817e-07 0.243149 7.31757e-05 0.999939 3.74912e-09
208.646 0 1.02817e-07 0.24315 7.3174e-05 0.999939 3.74918e-09
208.639 0 1.02818e-07 0.243152 7.31724e-05 0.999939 3.74924e-09
208.631 0 1.02819e-07 0.243154 7.31707e-05 0.999939 3.7493e-09
208.624 0 1.0282e-07 0.243155 7.31691e-05 0.999939 3.74935e-09
208.617 0 1.02821e-07 0.243157 7.31674e-05 0.999939 3.74941e-09
208.609 0 1.02822e-07 0.243159 7.31658e-05 0.999939 3.74947e-09
208.602 0 1.02822e-07 0.24316 7.31641e-05 0.999939 3.74953e-09
208.595 0 1.02823e-07 0.243162 7.31625e-05 0.999939 3.74959e-09
208.587 0 1.02824e-07 0.243163 7.31608e-05 0.999939 3.74965e-09
208.58 0 1.02825e-07 0.243165 7.31592e-05 0.999939 3.74971e-09
208.573 0 1.02826e-07 0.243167 7.31575e-05 0.999939 3.74977e-09
208.566 0 1.02827e-07 0.243168 7.31559e-05 0.999939 3.74983e-09
208.558 0 1.02827e-07 0.24317 7.31542e-05 0.999939 3.74989e-09
208.551 0 1.02828e-07 0.243171 7.31526e-05 0.999939 3.74995e-09
208.544 0 1.02829e-07 0.243173 7.31509e-05 0.999939 3.75001e-09
208.536 0 1.0283e-07 0.243175 7.31493e-05 0.999939 3.75007e-09
208.529 0 1.02831e-07 0.243176 7.31476e-05 0.999939 3.75013e-09
208.522 0 1.02832e-07 0.243178 7.3146e-05 0.999939 3.75018e-09
208.515 0 1.02832e-07 0.24318 7.31443e-05 0.999939 3.75024e-09
208.507 0 1.02833e-07 0.243181 7.31427e-05 0.999939 3.7503e-09
208.5 0 1.02834e-07 0.243183 7.3141e-05 0.999939 3.75036e-09
208.493 0 1.02835e-07 0.243184 7.31394e-05 0.999939 3.75042e-09
208.485 0 1.02836e-07 0.243186 7.31377e-05 0.999939 3.75048e-09
208.478 0 1.02837e-07 0.243188 7.31361e-05 0.999939 3.75054e-09
208.471 0 1.02838e-07 0.243189 7.31344e-05 0.999939 3.7506e-09
208.463 0 1.02838e-07 0.243191 7.31328e-05 0.999939 3.75066e-09
208.456 0 1.02839e-07 0.243193 7.31311e-05 0.999939 3.75072e-09
208.449 0 1.0284e-07 0.243194 7.31295e-05 0.999939 3.75078e-09
208.442 0 1.02841e-07 0.243196 7.31278e-05 0.999939 3.75084e-09
208.434 0 1.02842e-07 0.243197 7.31262e-05 0.999939 3.75089e-09
208.427 0 1.02843e-07 0.243199 7.31245e-05 0.999939 3.75095e-09
208.42 0 1.02843e-07 0.243201 7.31229e-05 0.999939 3.75101e-09
208.412 0 1.02844e-07 0.243202 7.31212e-05 0.999939 3.75107e-09
208.405 0 1.02845e-07 0.243204 7.31196e-05 0.999939 3.75113e-09
208.398 0 1.02846e-07 0.243205 7.3118e-05 0.999939 3.75119e-09
